Time (s),Event type,Data
222.874,Task Assigned,Op0: TRACK
223.505,Task Assigned,Op1: TRACK
224.764,Task Missed,TRACK
225.863,Task Missed,TRACK
226.831,Task Missed,TRACK
226.991,Task Assigned,Op4: RESMAN
227.812,Task Missed,TRACK
228.769,Task Assigned,Op5: COMM
228.815,Task Missed,TRACK
229.794,Task Missed,TRACK
230.053,Task Assigned,Op5: COMM
231.296,Task Assigned,Op3: RESMAN
234.488,Task Missed,TRACK
234.921,Task Missed,TRACK
235.317,Task Missed,SYSMON
235.361,Task Missed,RESMAN
235.821,Task Missed,SYSMON
236.403,Task Assigned,Op0: COMM
240.009,Task Created,10
240.619,Task Missed,TRACK
241.544,Task Missed,SYSMON
241.566,Task Missed,SYSMON
242.416,Task Missed,TRACK
242.494,Task Missed,TRACK
242.655,Task Missed,SYSMON
243.309,Task Missed,TRACK
244.056,Task Missed,SYSMON
244.836,Task Missed,TRACK
244.867,Task Missed,TRACK
245.479,Task Missed,SYSMON
245.655,Task Missed,SYSMON
246.002,Task Missed,COMM
246.023,Task Assigned,Op4: SYSMON
246.626,Task Missed,TRACK
246.731,Task Missed,TRACK
248.497,Task Assigned,Op3: RESMAN
250.757,Task Assigned,Op1: TRACK
256.058,Task Assigned,Op2: TRACK
256.869,Task Assigned,Op3: SYSMON
261.521,Task Assigned,Op5: TRACK
264.300,Task Missed,COMM
265.752,Task Assigned,Op0: TRACK
268.995,Task Assigned,Op0: TRACK
270.005,Task Created,15
271.130,Task Missed,COMM
271.444,Task Missed,TRACK
272.222,Task Missed,COMM
272.275,Task Missed,TRACK
272.601,Task Missed,COMM
272.670,Task Missed,COMM
272.876,Task Missed,COMM
272.905,Task Missed,COMM
273.443,Task Missed,COMM
273.947,Task Missed,COMM
274.129,Task Missed,TRACK
275.032,Task Missed,COMM
275.310,Task Missed,TRACK
275.500,Task Missed,COMM
276.097,Task Missed,COMM
276.365,Task Assigned,Op1: SYSMON
276.520,Task Missed,TRACK
276.682,Task Missed,COMM
277.371,Task Missed,COMM
278.972,Task Missed,RESMAN
279.792,Task Missed,SYSMON
279.860,Task Missed,TRACK
279.860,Task Missed,RESMAN
279.865,Task Assigned,Op2: RESMAN
281.422,Task Missed,TRACK
282.091,Task Missed,RESMAN
282.139,Task Assigned,Op3: COMM
282.989,Task Missed,COMM
283.047,Task Missed,TRACK
283.269,Task Missed,RESMAN
283.729,Task Missed,COMM
284.106,Task Missed,TRACK
284.743,Task Assigned,Op4: RESMAN
284.954,Task Missed,COMM
286.214,Task Missed,COMM
286.978,Task Assigned,Op5: SYSMON
287.618,Task Missed,COMM
288.581,Task Assigned,Op5: TRACK
292.775,Task Assigned,Op3: RESMAN
293.802,Task Assigned,Op2: RESMAN
296.424,Task Assigned,Op1: COMM
297.419,Task Assigned,Op1: TRACK
300.002,Task Created,7
301.218,Task Missed,TRACK
301.690,Task Missed,COMM
301.852,Task Missed,COMM
302.023,Task Missed,SYSMON
302.052,Task Assigned,Op4: RESMAN
302.862,Task Missed,TRACK
303.100,Task Missed,COMM
304.036,Task Missed,COMM
304.984,Task Missed,COMM
306.000,Task Missed,COMM
306.179,Task Missed,TRACK
306.837,Task Missed,TRACK
306.860,Task Missed,SYSMON
308.038,Task Missed,SYSMON
308.060,Task Missed,TRACK
308.190,Task Missed,COMM
309.038,Task Assigned,Op0: RESMAN
309.210,Task Missed,TRACK
309.379,Task Missed,SYSMON
309.686,Task Missed,COMM
309.717,Task Missed,RESMAN
310.562,Task Missed,TRACK
310.562,Task Missed,COMM
310.645,Task Missed,TRACK
312.062,Task Missed,COMM
312.619,Task Assigned,Op2: SYSMON
313.174,Task Missed,RESMAN
316.792,Task Assigned,Op3: RESMAN
318.645,Task Assigned,Op0: TRACK
322.665,Task Missed,SYSMON
325.298,Task Missed,RESMAN
325.535,Task Missed,TRACK
325.665,Task Missed,RESMAN
327.314,Task Missed,SYSMON
329.253,Task Assigned,Op5: RESMAN
330.013,Task Created,7
330.113,Task Assigned,Op1: COMM
331.454,Task Missed,TRACK
331.611,Task Missed,COMM
331.828,Task Missed,TRACK
337.749,Task Assigned,Op4: SYSMON
338.445,Task Assigned,Op4: SYSMON
339.846,Task Missed,RESMAN
341.242,Task Missed,TRACK
343.203,Task Assigned,Op2: COMM
344.297,Task Missed,TRACK
345.864,Task Assigned,Op1: COMM
348.268,Task Assigned,Op3: RESMAN
350.550,Task Missed,COMM
350.580,Task Missed,RESMAN
351.730,Task Missed,RESMAN
352.980,Task Assigned,Op5: TRACK
356.288,Task Assigned,Op5: TRACK
360.019,Task Created,7
361.102,Task Missed,RESMAN
361.702,Task Missed,COMM
361.820,Task Missed,SYSMON
362.111,Task Missed,COMM
362.157,Task Assigned,Op4: TRACK
363.614,Task Assigned,Op4: SYSMON
367.164,Task Missed,TRACK
368.200,Task Assigned,Op4: COMM
368.977,Task Missed,TRACK
370.010,Task Missed,TRACK
370.519,Task Assigned,Op4: RESMAN
371.034,Task Missed,TRACK
371.298,Task Missed,COMM
372.791,Task Missed,TRACK
373.500,Task Assigned,Op2: TRACK
375.257,Task Assigned,Op2: RESMAN
376.385,Task Assigned,Op2: COMM
377.592,Task Assigned,Op2: TRACK
378.623,Task Missed,TRACK
380.259,Task Assigned,Op1: RESMAN
381.087,Task Missed,RESMAN
381.134,Task Missed,RESMAN
381.687,Task Assigned,Op1: COMM
382.296,Task Assigned,Op1: TRACK
385.608,Task Assigned,Op0: TRACK
386.234,Task Assigned,Op0: COMM
388.224,Task Assigned,Op0: SYSMON
389.713,Task Assigned,Op0: RESMAN
390.000,Task Created,7
390.837,Task Missed,TRACK
391.376,Task Missed,SYSMON
391.600,Task Missed,SYSMON
392.225,Task Missed,SYSMON
392.533,Task Missed,TRACK
392.905,Task Missed,COMM
394.509,Task Missed,COMM
394.770,Task Missed,TRACK
394.964,Task Missed,SYSMON
395.476,Task Missed,COMM
395.667,Task Missed,TRACK
395.921,Task Assigned,Op2: SYSMON
396.163,Task Missed,SYSMON
397.323,Task Missed,SYSMON
397.443,Task Assigned,Op5: TRACK
397.789,Task Missed,SYSMON
398.008,Task Missed,TRACK
398.505,Task Missed,COMM
399.078,Task Missed,TRACK
399.353,Task Assigned,Op5: COMM
401.417,Task Assigned,Op5: RESMAN
405.407,Task Assigned,Op3: RESMAN
409.879,Task Assigned,Op3: COMM
420.002,Task Created,7
421.549,Task Missed,RESMAN
421.652,Task Missed,TRACK
422.115,Task Missed,RESMAN
422.375,Task Missed,TRACK
423.361,Task Assigned,Op1: SYSMON
423.990,Task Missed,RESMAN
424.070,Task Missed,TRACK
424.920,Task Missed,TRACK
424.988,Task Missed,TRACK
427.082,Task Missed,RESMAN
427.465,Task Missed,TRACK
436.260,Task Assigned,Op0: RESMAN
441.420,Task Assigned,Op3: TRACK
442.081,Task Assigned,Op3: SYSMON
443.617,Task Assigned,Op3: TRACK
445.108,Task Assigned,Op3: COMM
446.441,Task Assigned,Op3: TRACK
449.399,Task Assigned,Op4: TRACK
453.288,Task Assigned,Op4: RESMAN
453.654,Task Assigned,Op4: COMM
455.441,Task Assigned,Op4: TRACK
458.439,Task Missed,RESMAN
459.481,Task Missed,RESMAN
459.575,Task Assigned,Op5: TRACK
460.618,Task Missed,RESMAN
461.312,Task Assigned,Op5: TRACK
462.878,Task Missed,RESMAN
463.439,Task Missed,SYSMON
463.575,Task Assigned,Op5: COMM
464.022,Task Missed,RESMAN
464.561,Task Missed,SYSMON
467.480,Task Missed,RESMAN
468.076,Task Assigned,Op5: TRACK
468.719,Task Assigned,Op5: RESMAN
472.028,Task Assigned,Op1: RESMAN
472.033,Task Missed,RESMAN
472.753,Task Assigned,Op1: COMM
474.279,Task Assigned,Op1: RESMAN
475.897,Task Assigned,Op1: SYSMON
476.352,Task Assigned,Op1: TRACK
481.364,Task Assigned,Op2: TRACK
481.955,Task Assigned,Op2: COMM
484.187,Task Assigned,Op2: RESMAN
486.173,Task Assigned,Op2: SYSMON
488.451,Task Assigned,Op0: RESMAN
491.370,Task Assigned,Op0: RESMAN
491.947,Task Assigned,Op0: SYSMON
494.057,Task Assigned,Op0: RESMAN
494.808,Task Assigned,Op0: RESMAN
505.069,Task Missed,TRACK
505.097,Task Assigned,Op4: COMM
505.234,Task Missed,SYSMON
543.297,Task Assigned,Op3: TRACK
548.337,Task Assigned,Op3: TRACK
549.022,Task Assigned,Op3: SYSMON
553.326,Task Assigned,Op3: RESMAN
553.788,Task Assigned,Op3: TRACK
561.143,Task Assigned,Op5: TRACK
565.242,Task Assigned,Op5: SYSMON
565.971,Task Assigned,Op5: TRACK
568.330,Task Assigned,Op1: SYSMON
568.827,Task Assigned,Op1: COMM
571.332,Task Assigned,Op1: SYSMON
573.111,Task Assigned,Op1: COMM
573.679,Task Assigned,Op1: COMM
577.887,Task Assigned,Op2: COMM
578.766,Task Assigned,Op2: COMM
579.978,Task Assigned,Op2: SYSMON
581.179,Task Assigned,Op2: SYSMON
583.393,Task Assigned,Op4: TRACK
584.670,Task Assigned,Op4: RESMAN
587.146,Task Assigned,Op4: COMM
588.417,Task Missed,RESMAN
590.232,Task Assigned,Op4: RESMAN
598.606,Task Assigned,Op0: TRACK
599.327,Task Assigned,Op0: SYSMON
600.518,Task Assigned,Op0: SYSMON
603.648,Task Assigned,Op0: COMM
606.972,Task Assigned,Op2: SYSMON
618.639,Task Assigned,Op5: TRACK
End of Trial
