Time (s),Event type,Data
275.295,Task Assigned,Op1: TRACK
277.030,Task Assigned,Op1: COMM
279.295,Task Assigned,Op2: SYSMON
279.783,Task Missed,SYSMON
280.359,Task Missed,COMM
280.995,Task Missed,SYSMON
282.391,Task Assigned,Op1: TRACK
282.393,Task Assigned,Op2: COMM
285.889,Task Assigned,Op5: SYSMON
287.531,Task Assigned,Op1: SYSMON
290.526,Task Assigned,Op1: COMM
290.569,Task Assigned,Op0: TRACK
292.963,Task Missed,RESMAN
294.394,Task Assigned,Op1: TRACK
294.417,Task Assigned,Op0: COMM
297.525,Task Missed,RESMAN
299.326,Task Missed,TRACK
300.011,Task Created,7
300.716,Task Assigned,Op1: TRACK
301.476,Task Assigned,Op1: RESMAN
303.813,Task Assigned,Op4: TRACK
305.507,Task Assigned,Op4: TRACK
308.463,Task Assigned,Op2: RESMAN
310.081,Task Assigned,Op2: TRACK
312.371,Task Assigned,Op2: SYSMON
320.593,Task Missed,TRACK
323.057,Task Assigned,Op0: SYSMON
324.686,Task Missed,TRACK
329.531,Task Assigned,Op3: TRACK
330.043,Task Created,7
332.084,Task Missed,SYSMON
334.390,Task Assigned,Op2: SYSMON
334.913,Task Assigned,Op5: TRACK
335.883,Task Assigned,Op5: COMM
338.865,Task Assigned,Op5: RESMAN
345.350,Task Assigned,Op0: TRACK
347.190,Task Assigned,Op0: TRACK
352.771,Task Assigned,Op0: TRACK
356.589,Task Missed,TRACK
359.040,Task Assigned,Op5: RESMAN
360.002,Task Created,7
361.501,Task Missed,RESMAN
364.686,Task Assigned,Op4: COMM
365.860,Task Assigned,Op4: COMM
368.213,Task Assigned,Op4: SYSMON
372.537,Task Missed,SYSMON
377.462,Task Assigned,Op5: TRACK
379.651,Task Assigned,Op0: RESMAN
384.083,Task Assigned,Op3: RESMAN
388.613,Task Assigned,Op3: SYSMON
389.643,Task Assigned,Op2: SYSMON
390.022,Task Created,7
390.870,Task Assigned,Op3: TRACK
392.774,Task Assigned,Op2: RESMAN
400.429,Task Assigned,Op3: SYSMON
404.922,Task Assigned,Op0: COMM
407.481,Task Assigned,Op4: COMM
410.388,Task Missed,SYSMON
412.178,Task Assigned,Op4: RESMAN
414.994,Task Assigned,Op0: RESMAN
417.037,Task Missed,SYSMON
417.765,Task Assigned,Op1: TRACK
420.020,Task Created,7
422.062,Task Assigned,Op5: RESMAN
424.743,Task Assigned,Op5: COMM
426.108,Task Assigned,Op4: COMM
428.088,Task Assigned,Op4: COMM
430.397,Task Assigned,Op1: COMM
432.682,Task Assigned,Op3: RESMAN
434.433,Task Assigned,Op2: TRACK
436.086,Task Assigned,Op2: SYSMON
437.770,Task Assigned,Op2: COMM
440.381,Task Assigned,Op0: SYSMON
445.302,Task Assigned,Op5: RESMAN
448.004,Task Assigned,Op4: RESMAN
450.972,Task Assigned,Op1: COMM
455.506,Task Assigned,Op0: COMM
458.378,Task Assigned,Op3: SYSMON
460.810,Task Assigned,Op4: RESMAN
462.978,Task Assigned,Op5: COMM
467.749,Task Assigned,Op2: TRACK
469.906,Task Assigned,Op1: COMM
471.464,Task Assigned,Op2: COMM
474.013,Task Assigned,Op3: TRACK
479.273,Task Assigned,Op4: RESMAN
481.508,Task Assigned,Op5: RESMAN
483.803,Task Assigned,Op4: TRACK
485.753,Task Assigned,Op5: TRACK
488.771,Task Assigned,Op1: COMM
491.582,Task Assigned,Op4: SYSMON
495.433,Task Assigned,Op0: COMM
496.857,Task Assigned,Op0: SYSMON
End of Trial
