Time (s),Event type,Data
186.175,Task Assigned,Op4: SYSMON
188.624,Task Assigned,Op2: TRACK
188.665,Task Assigned,Op2: RESMAN
191.212,Task Assigned,Op2: RESMAN
191.271,Task Assigned,Op2: RESMAN
193.997,Task Assigned,Op0: RESMAN
197.781,Task Assigned,Op0: TRACK
197.858,Task Assigned,Op0: TRACK
203.045,Task Assigned,Op5: COMM
205.268,Task Assigned,Op3: COMM
208.379,Task Assigned,Op0: SYSMON
208.406,Task Assigned,Op0: RESMAN
210.004,Task Created,15
216.024,Task Assigned,Op4: TRACK
216.049,Task Assigned,Op4: COMM
221.737,Task Assigned,Op3: SYSMON
222.163,Task Missed,COMM
225.782,Task Assigned,Op3: COMM
227.888,Task Assigned,Op3: TRACK
229.977,Task Assigned,Op3: COMM
231.667,Task Assigned,Op3: RESMAN
235.688,Task Assigned,Op3: TRACK
239.654,Task Assigned,Op3: TRACK
240.003,Task Created,10
243.605,Task Assigned,Op3: COMM
249.577,Task Assigned,Op3: TRACK
252.322,Task Assigned,Op3: TRACK
254.740,Task Assigned,Op4: SYSMON
259.173,Task Assigned,Op4: SYSMON
259.190,Task Assigned,Op4: SYSMON
262.757,Task Assigned,Op1: COMM
262.817,Task Assigned,Op1: COMM
269.595,Task Assigned,Op1: SYSMON
269.627,Task Assigned,Op1: SYSMON
270.013,Task Created,15
272.309,Task Missed,COMM
272.579,Task Missed,SYSMON
277.884,Task Assigned,Op0: COMM
277.928,Task Assigned,Op0: COMM
290.254,Task Assigned,Op0: SYSMON
290.254,Task Assigned,Op0: SYSMON
300.005,Task Created,7
300.154,Task Assigned,Op2: SYSMON
300.199,Task Assigned,Op2: COMM
303.958,Task Assigned,Op2: COMM
303.983,Task Assigned,Op2: SYSMON
310.532,Task Assigned,Op4: COMM
310.577,Task Assigned,Op4: SYSMON
315.219,Task Assigned,Op4: SYSMON
315.243,Task Assigned,Op4: SYSMON
322.600,Task Assigned,Op4: COMM
322.804,Task Assigned,Op4: SYSMON
330.004,Task Created,7
332.308,Task Missed,COMM
333.648,Task Assigned,Op1: SYSMON
333.709,Task Assigned,Op1: COMM
337.397,Task Assigned,Op1: SYSMON
337.465,Task Assigned,Op1: SYSMON
349.335,Task Assigned,Op0: COMM
349.403,Task Assigned,Op0: TRACK
352.530,Task Assigned,Op0: RESMAN
352.572,Task Assigned,Op0: RESMAN
355.736,Task Assigned,Op2: RESMAN
355.781,Task Assigned,Op2: TRACK
358.838,Task Assigned,Op5: RESMAN
359.757,Task Assigned,Op5: RESMAN
360.006,Task Created,7
363.048,Task Assigned,Op5: RESMAN
363.425,Task Assigned,Op5: RESMAN
365.992,Task Assigned,Op5: COMM
365.995,Task Assigned,Op5: TRACK
369.338,Task Assigned,Op1: RESMAN
369.398,Task Assigned,Op1: RESMAN
371.175,Task Assigned,Op1: COMM
371.195,Task Assigned,Op1: SYSMON
373.648,Task Assigned,Op5: RESMAN
373.703,Task Assigned,Op5: TRACK
377.842,Task Assigned,Op5: RESMAN
377.896,Task Assigned,Op5: RESMAN
379.978,Task Assigned,Op5: SYSMON
379.980,Task Assigned,Op5: TRACK
382.517,Task Assigned,Op1: RESMAN
382.577,Task Assigned,Op1: RESMAN
385.262,Task Assigned,Op5: SYSMON
385.604,Task Assigned,Op5: RESMAN
388.916,Task Assigned,Op5: RESMAN
389.286,Task Assigned,Op5: RESMAN
390.026,Task Created,7
391.973,Task Assigned,Op5: RESMAN
396.183,Task Assigned,Op4: RESMAN
396.203,Task Assigned,Op4: COMM
398.495,Task Assigned,Op5: RESMAN
398.495,Task Assigned,Op5: TRACK
400.508,Task Assigned,Op4: SYSMON
400.534,Task Assigned,Op4: COMM
402.596,Task Assigned,Op5: COMM
402.990,Task Assigned,Op5: RESMAN
405.706,Task Assigned,Op3: TRACK
420.005,Task Created,7
425.690,Task Assigned,Op2: RESMAN
426.228,Task Assigned,Op2: TRACK
429.860,Task Assigned,Op5: RESMAN
429.883,Task Assigned,Op5: RESMAN
431.817,Task Assigned,Op3: RESMAN
432.198,Task Assigned,Op3: RESMAN
434.437,Task Assigned,Op2: TRACK
End of Trial
