Time (s),Event type,Data
352.884,Task Assigned,Op5: RESMAN
357.376,Task Assigned,Op2: TRACK
359.865,Task Assigned,Op0: TRACK
360.010,Task Created,7
362.934,Task Assigned,Op3: SYSMON
365.572,Task Assigned,Op5: SYSMON
368.112,Task Assigned,Op4: SYSMON
371.859,Task Assigned,Op1: TRACK
375.063,Task Assigned,Op2: SYSMON
378.323,Task Assigned,Op3: SYSMON
381.541,Task Assigned,Op5: RESMAN
385.307,Task Assigned,Op0: COMM
389.172,Task Assigned,Op2: SYSMON
390.020,Task Created,7
392.158,Task Missed,TRACK
394.221,Task Assigned,Op1: COMM
398.693,Task Missed,TRACK
400.181,Task Assigned,Op4: COMM
403.190,Task Assigned,Op5: SYSMON
407.627,Task Missed,SYSMON
410.278,Task Assigned,Op0: SYSMON
411.321,Task Missed,COMM
415.113,Task Assigned,Op2: TRACK
417.107,Task Assigned,Op1: COMM
420.015,Task Created,7
420.465,Task Assigned,Op4: SYSMON
422.449,Task Missed,SYSMON
422.566,Task Missed,COMM
422.803,Task Missed,TRACK
423.331,Task Assigned,Op5: SYSMON
423.658,Task Missed,COMM
424.774,Task Missed,TRACK
425.191,Task Missed,TRACK
425.216,Task Missed,TRACK
426.141,Task Missed,TRACK
427.333,Task Missed,TRACK
427.421,Task Assigned,Op0: RESMAN
432.069,Task Assigned,Op2: TRACK
434.860,Task Assigned,Op3: TRACK
437.236,Task Assigned,Op4: SYSMON
439.879,Task Assigned,Op5: COMM
443.331,Task Missed,SYSMON
445.884,Task Assigned,Op0: SYSMON
450.153,Task Assigned,Op1: SYSMON
454.280,Task Assigned,Op4: SYSMON
456.629,Task Assigned,Op5: TRACK
460.724,Task Assigned,Op0: TRACK
465.196,Task Assigned,Op4: TRACK
468.858,Task Assigned,Op3: TRACK
471.265,Task Assigned,Op2: COMM
474.526,Task Assigned,Op1: SYSMON
477.291,Task Assigned,Op0: COMM
480.552,Task Assigned,Op5: TRACK
485.760,Task Assigned,Op2: COMM
489.884,Task Assigned,Op0: COMM
492.722,Task Assigned,Op4: TRACK
495.055,Task Assigned,Op1: TRACK
498.012,Task Assigned,Op5: TRACK
500.491,Task Assigned,Op2: SYSMON
502.206,Task Missed,SYSMON
503.445,Task Assigned,Op0: RESMAN
503.510,Task Missed,SYSMON
506.066,Task Assigned,Op3: TRACK
508.660,Task Assigned,Op5: RESMAN
513.298,Task Assigned,Op1: SYSMON
515.636,Task Assigned,Op2: SYSMON
518.532,Task Assigned,Op4: RESMAN
520.501,Task Assigned,Op3: RESMAN
522.802,Task Assigned,Op5: RESMAN
525.999,Task Assigned,Op0: TRACK
529.382,Task Assigned,Op2: SYSMON
533.343,Task Assigned,Op3: SYSMON
536.758,Task Assigned,Op1: COMM
542.051,Task Assigned,Op4: COMM
545.492,Task Assigned,Op5: RESMAN
549.485,Task Assigned,Op2: COMM
552.322,Task Assigned,Op0: SYSMON
556.082,Task Assigned,Op3: TRACK
560.709,Task Assigned,Op4: SYSMON
563.005,Task Missed,RESMAN
564.905,Task Assigned,Op1: TRACK
567.491,Task Assigned,Op0: RESMAN
571.088,Task Assigned,Op3: TRACK
573.870,Task Assigned,Op2: TRACK
576.473,Task Assigned,Op5: COMM
579.266,Task Assigned,Op4: RESMAN
582.876,Task Assigned,Op0: COMM
588.274,Task Assigned,Op1: COMM
597.119,Task Assigned,Op4: RESMAN
601.510,Task Assigned,Op5: COMM
End of Trial
