Time (s),Event type,Data
176.540,Task Assigned,Op3: COMM
178.607,Task Assigned,Op2: COMM
179.224,Task Missed,SYSMON
179.426,Task Missed,TRACK
180.030,Task Created,15
180.066,Task Missed,COMM
180.666,Task Missed,COMM
180.832,Task Assigned,Op1: RESMAN
181.606,Task Missed,COMM
182.625,Task Missed,COMM
182.993,Task Missed,SYSMON
182.999,Task Missed,RESMAN
183.178,Task Missed,COMM
183.747,Task Missed,COMM
183.901,Task Missed,RESMAN
185.252,Task Assigned,Op0: RESMAN
185.258,Task Missed,RESMAN
200.951,Task Assigned,Op4: TRACK
201.514,Task Missed,SYSMON
202.101,Task Missed,RESMAN
203.359,Task Missed,COMM
204.145,Task Missed,COMM
204.147,Task Missed,TRACK
204.193,Task Missed,COMM
205.121,Task Missed,COMM
205.287,Task Missed,RESMAN
205.550,Task Missed,TRACK
207.317,Task Assigned,Op0: SYSMON
210.023,Task Created,15
210.136,Task Assigned,Op2: COMM
211.608,Task Missed,COMM
212.375,Task Missed,RESMAN
212.505,Task Missed,RESMAN
212.805,Task Missed,SYSMON
213.014,Task Assigned,Op1: COMM
213.523,Task Missed,COMM
213.529,Task Missed,COMM
213.802,Task Missed,SYSMON
217.299,Task Assigned,Op5: COMM
218.113,Task Missed,COMM
218.160,Task Assigned,Op4: TRACK
218.242,Task Missed,RESMAN
221.623,Task Assigned,Op3: SYSMON
224.663,Task Assigned,Op3: RESMAN
229.135,Task Assigned,Op1: RESMAN
230.004,Task Missed,RESMAN
230.017,Task Missed,COMM
231.447,Task Missed,COMM
233.358,Task Missed,RESMAN
235.112,Task Missed,RESMAN
238.320,Task Assigned,Op5: RESMAN
239.157,Task Missed,COMM
240.029,Task Created,10
240.368,Task Missed,COMM
242.047,Task Missed,SYSMON
242.122,Task Missed,COMM
242.288,Task Missed,COMM
242.395,Task Missed,SYSMON
242.697,Task Assigned,Op3: COMM
242.702,Task Missed,RESMAN
243.183,Task Missed,COMM
243.233,Task Missed,SYSMON
243.453,Task Missed,COMM
243.462,Task Missed,TRACK
243.535,Task Missed,RESMAN
243.540,Task Missed,TRACK
243.546,Task Missed,COMM
243.640,Task Missed,SYSMON
243.643,Task Missed,RESMAN
243.912,Task Missed,SYSMON
244.013,Task Missed,RESMAN
244.185,Task Missed,SYSMON
244.486,Task Missed,SYSMON
244.497,Task Missed,COMM
244.544,Task Missed,RESMAN
244.847,Task Missed,COMM
244.894,Task Missed,COMM
245.267,Task Missed,SYSMON
245.529,Task Missed,COMM
245.700,Task Missed,SYSMON
245.915,Task Missed,COMM
246.493,Task Missed,SYSMON
247.944,Task Assigned,Op0: RESMAN
249.517,Task Missed,COMM
249.520,Task Missed,COMM
249.724,Task Missed,COMM
251.229,Task Assigned,Op2: RESMAN
253.603,Task Missed,COMM
257.694,Task Assigned,Op0: COMM
258.707,Task Missed,TRACK
258.754,Task Missed,COMM
260.821,Task Assigned,Op5: COMM
261.822,Task Missed,COMM
266.898,Task Assigned,Op2: SYSMON
267.657,Task Missed,TRACK
267.851,Task Missed,COMM
269.703,Task Assigned,Op3: SYSMON
270.066,Task Created,15
270.399,Task Missed,TRACK
270.503,Task Missed,SYSMON
270.585,Task Missed,COMM
271.740,Task Assigned,Op4: COMM
272.288,Task Missed,SYSMON
272.643,Task Missed,SYSMON
272.753,Task Missed,SYSMON
273.980,Task Missed,COMM
274.119,Task Missed,TRACK
274.583,Task Missed,RESMAN
280.006,Task Assigned,Op5: SYSMON
280.009,Task Assigned,Op5: SYSMON
282.106,Task Assigned,Op0: SYSMON
284.675,Task Assigned,Op1: TRACK
285.465,Task Missed,RESMAN
285.473,Task Missed,TRACK
285.802,Task Missed,SYSMON
286.707,Task Missed,TRACK
287.078,Task Assigned,Op2: COMM
287.153,Task Missed,COMM
287.712,Task Missed,COMM
287.715,Task Missed,SYSMON
287.777,Task Missed,SYSMON
287.857,Task Missed,RESMAN
287.860,Task Missed,TRACK
287.860,Task Missed,COMM
288.115,Task Missed,COMM
294.419,Task Assigned,Op4: COMM
295.026,Task Missed,TRACK
295.586,Task Missed,SYSMON
296.036,Task Missed,TRACK
296.649,Task Missed,TRACK
296.700,Task Missed,SYSMON
297.032,Task Missed,TRACK
299.869,Task Missed,TRACK
300.001,Task Created,7
301.463,Task Missed,TRACK
301.626,Task Missed,TRACK
302.469,Task Missed,SYSMON
302.651,Task Assigned,Op0: COMM
303.366,Task Assigned,Op3: TRACK
303.372,Task Missed,RESMAN
303.423,Task Missed,RESMAN
303.426,Task Missed,COMM
303.472,Task Missed,RESMAN
303.553,Task Missed,SYSMON
303.556,Task Missed,COMM
303.559,Task Missed,COMM
303.610,Task Missed,RESMAN
303.613,Task Missed,RESMAN
303.812,Task Missed,COMM
303.812,Task Missed,SYSMON
303.863,Task Missed,COMM
303.937,Task Missed,RESMAN
303.941,Task Missed,TRACK
303.998,Task Missed,RESMAN
304.050,Task Missed,SYSMON
304.053,Task Missed,COMM
304.056,Task Missed,RESMAN
304.133,Task Missed,COMM
304.135,Task Missed,RESMAN
304.356,Task Missed,SYSMON
304.479,Task Missed,COMM
304.483,Task Missed,SYSMON
304.490,Task Missed,RESMAN
304.490,Task Missed,RESMAN
304.872,Task Missed,RESMAN
305.079,Task Missed,SYSMON
305.086,Task Missed,SYSMON
305.160,Task Missed,SYSMON
305.160,Task Missed,COMM
305.276,Task Missed,COMM
306.912,Task Missed,RESMAN
308.888,Task Assigned,Op2: COMM
309.566,Task Missed,RESMAN
309.610,Task Missed,RESMAN
309.617,Task Missed,COMM
309.667,Task Missed,TRACK
309.667,Task Missed,COMM
310.038,Task Missed,SYSMON
310.119,Task Missed,SYSMON
310.393,Task Missed,COMM
310.510,Task Missed,COMM
310.967,Task Missed,TRACK
317.905,Task Assigned,Op1: COMM
318.632,Task Missed,TRACK
318.634,Task Missed,RESMAN
318.773,Task Missed,RESMAN
318.809,Task Missed,RESMAN
318.882,Task Missed,RESMAN
319.836,Task Missed,RESMAN
320.027,Task Missed,TRACK
320.034,Task Missed,TRACK
320.277,Task Missed,COMM
320.685,Task Missed,RESMAN
323.599,Task Assigned,Op4: SYSMON
324.347,Task Missed,COMM
324.426,Task Missed,TRACK
324.469,Task Missed,SYSMON
329.032,Task Assigned,Op0: RESMAN
329.870,Task Missed,SYSMON
329.877,Task Missed,RESMAN
329.926,Task Missed,TRACK
329.997,Task Missed,COMM
330.008,Task Created,7
330.258,Task Missed,COMM
330.520,Task Missed,TRACK
330.866,Task Missed,COMM
331.324,Task Missed,COMM
332.123,Task Missed,TRACK
332.298,Task Assigned,Op1: RESMAN
332.862,Task Missed,SYSMON
332.939,Task Missed,SYSMON
333.395,Task Missed,TRACK
333.545,Task Missed,SYSMON
335.061,Task Missed,SYSMON
337.263,Task Assigned,Op2: COMM
338.004,Task Missed,COMM
338.004,Task Missed,TRACK
338.078,Task Missed,TRACK
338.132,Task Missed,SYSMON
338.258,Task Missed,SYSMON
338.258,Task Missed,SYSMON
339.305,Task Missed,RESMAN
339.360,Task Missed,SYSMON
339.365,Task Missed,RESMAN
339.789,Task Missed,TRACK
340.392,Task Missed,SYSMON
340.401,Task Missed,COMM
340.479,Task Missed,SYSMON
340.644,Task Missed,RESMAN
340.833,Task Missed,SYSMON
341.222,Task Missed,SYSMON
341.287,Task Missed,COMM
344.495,Task Missed,SYSMON
344.500,Task Missed,COMM
344.554,Task Missed,COMM
344.791,Task Missed,TRACK
344.908,Task Missed,SYSMON
345.053,Task Missed,RESMAN
345.128,Task Missed,COMM
345.131,Task Missed,RESMAN
345.207,Task Missed,RESMAN
345.257,Task Missed,COMM
345.309,Task Missed,TRACK
345.629,Task Missed,RESMAN
345.917,Task Missed,COMM
346.101,Task Missed,COMM
346.103,Task Missed,TRACK
346.657,Task Assigned,Op4: COMM
348.966,Task Assigned,Op0: SYSMON
349.196,Task Missed,SYSMON
349.460,Task Missed,TRACK
349.716,Task Missed,SYSMON
350.503,Task Missed,TRACK
350.919,Task Missed,SYSMON
351.101,Task Missed,COMM
351.643,Task Missed,TRACK
354.070,Task Assigned,Op5: TRACK
360.014,Task Created,7
360.055,Task Missed,SYSMON
360.697,Task Missed,TRACK
360.773,Task Missed,COMM
360.949,Task Assigned,Op3: RESMAN
362.256,Task Missed,COMM
364.389,Task Missed,COMM
369.552,Task Assigned,Op1: RESMAN
370.213,Task Missed,SYSMON
370.330,Task Missed,COMM
371.255,Task Missed,COMM
371.702,Task Missed,SYSMON
372.401,Task Assigned,Op2: TRACK
372.676,Task Missed,SYSMON
373.437,Task Missed,COMM
373.622,Task Missed,SYSMON
374.791,Task Missed,SYSMON
375.232,Task Missed,COMM
376.337,Task Missed,SYSMON
376.531,Task Missed,COMM
379.051,Task Assigned,Op5: COMM
381.593,Task Assigned,Op4: RESMAN
384.596,Task Assigned,Op3: COMM
387.184,Task Missed,COMM
388.414,Task Missed,SYSMON
390.053,Task Created,7
391.339,Task Missed,TRACK
391.347,Task Missed,SYSMON
391.577,Task Assigned,Op3: TRACK
391.930,Task Missed,TRACK
392.160,Task Missed,TRACK
392.484,Task Missed,SYSMON
393.759,Task Missed,SYSMON
393.987,Task Missed,TRACK
394.595,Task Assigned,Op0: TRACK
394.990,Task Missed,TRACK
395.982,Task Missed,SYSMON
396.089,Task Assigned,Op0: SYSMON
396.411,Task Missed,SYSMON
397.497,Task Missed,COMM
398.916,Task Missed,COMM
399.969,Task Assigned,Op1: TRACK
401.605,Task Missed,COMM
404.520,Task Assigned,Op5: TRACK
405.981,Task Assigned,Op4: RESMAN
407.117,Task Missed,TRACK
413.863,Task Assigned,Op2: SYSMON
414.511,Task Missed,TRACK
414.515,Task Missed,RESMAN
414.700,Task Missed,TRACK
414.967,Task Missed,COMM
415.274,Task Missed,TRACK
415.414,Task Missed,RESMAN
416.537,Task Missed,RESMAN
420.050,Task Created,7
422.553,Task Missed,SYSMON
425.399,Task Missed,SYSMON
426.641,Task Assigned,Op3: SYSMON
426.754,Task Missed,RESMAN
429.467,Task Assigned,Op2: TRACK
430.363,Task Missed,SYSMON
433.920,Task Missed,COMM
434.501,Task Assigned,Op2: RESMAN
434.754,Task Missed,TRACK
434.864,Task Missed,TRACK
434.919,Task Assigned,Op1: COMM
435.000,Task Missed,SYSMON
435.005,Task Missed,COMM
435.008,Task Missed,TRACK
435.692,Task Missed,SYSMON
435.778,Task Missed,SYSMON
436.011,Task Missed,SYSMON
436.309,Task Missed,TRACK
436.474,Task Missed,TRACK
436.533,Task Missed,SYSMON
436.718,Task Missed,RESMAN
436.783,Task Missed,COMM
436.873,Task Missed,COMM
436.873,Task Missed,RESMAN
437.178,Task Missed,RESMAN
437.284,Task Missed,TRACK
437.363,Task Missed,SYSMON
437.772,Task Missed,COMM
437.820,Task Missed,RESMAN
438.244,Task Missed,TRACK
438.252,Task Missed,COMM
438.515,Task Missed,TRACK
438.698,Task Missed,SYSMON
438.706,Task Missed,RESMAN
438.710,Task Missed,RESMAN
438.764,Task Missed,TRACK
438.963,Task Missed,SYSMON
439.129,Task Missed,COMM
439.561,Task Missed,SYSMON
439.796,Task Missed,TRACK
439.880,Task Missed,TRACK
440.084,Task Missed,COMM
440.388,Task Missed,TRACK
443.409,Task Assigned,Op5: SYSMON
444.629,Task Missed,TRACK
446.574,Task Assigned,Op4: TRACK
447.391,Task Missed,COMM
450.699,Task Assigned,Op0: SYSMON
451.928,Task Missed,COMM
452.177,Task Missed,TRACK
452.237,Task Missed,COMM
452.356,Task Missed,SYSMON
453.976,Task Missed,RESMAN
454.080,Task Missed,SYSMON
459.209,Task Assigned,Op3: TRACK
466.733,Task Assigned,Op0: SYSMON
468.036,Task Missed,RESMAN
469.004,Task Missed,TRACK
469.335,Task Assigned,Op1: RESMAN
473.659,Task Assigned,Op4: SYSMON
476.245,Task Assigned,Op5: TRACK
477.312,Task Missed,SYSMON
477.853,Task Missed,RESMAN
478.321,Task Missed,COMM
479.468,Task Missed,TRACK
479.551,Task Missed,RESMAN
479.900,Task Missed,SYSMON
485.137,Task Assigned,Op3: SYSMON
492.842,Task Missed,TRACK
493.628,Task Assigned,Op0: TRACK
503.295,Task Assigned,Op1: TRACK
506.152,Task Assigned,Op3: RESMAN
508.497,Task Assigned,Op5: COMM
511.923,Task Missed,RESMAN
513.873,Task Missed,SYSMON
513.928,Task Assigned,Op4: COMM
513.971,Task Assigned,Op4: COMM
521.520,Task Assigned,Op1: COMM
522.324,Task Assigned,Op0: RESMAN
526.109,Task Assigned,Op2: SYSMON
528.864,Task Missed,TRACK
529.035,Task Missed,COMM
529.254,Task Missed,SYSMON
532.240,Task Assigned,Op5: RESMAN
536.120,Task Assigned,Op3: SYSMON
541.781,Task Assigned,Op2: COMM
548.566,Task Assigned,Op4: SYSMON
550.783,Task Assigned,Op5: COMM
552.759,Task Assigned,Op0: SYSMON
555.894,Task Assigned,Op1: TRACK
556.685,Task Missed,SYSMON
570.316,Task Assigned,Op3: SYSMON
574.872,Task Assigned,Op0: COMM
577.849,Task Assigned,Op2: COMM
579.105,Task Assigned,Op1: SYSMON
579.229,Task Missed,TRACK
584.032,Task Assigned,Op4: COMM
586.963,Task Assigned,Op5: COMM
591.559,Task Assigned,Op3: RESMAN
594.936,Task Assigned,Op2: RESMAN
598.768,Task Assigned,Op0: COMM
600.836,Task Missed,TRACK
601.794,Task Missed,TRACK
601.929,Task Missed,TRACK
602.999,Task Assigned,Op4: TRACK
603.389,Task Missed,TRACK
605.580,Task Assigned,Op5: TRACK
612.789,Task Assigned,Op1: RESMAN
618.003,Task Missed,RESMAN
619.520,Task Assigned,Op3: SYSMON
624.106,Task Assigned,Op0: SYSMON
628.494,Task Assigned,Op2: COMM
635.102,Task Assigned,Op4: COMM
637.030,Task Assigned,Op5: SYSMON
640.768,Task Assigned,Op2: COMM
641.639,Task Missed,SYSMON
643.189,Task Assigned,Op1: SYSMON
643.904,Task Assigned,Op0: TRACK
652.822,Task Assigned,Op3: RESMAN
664.269,Task Assigned,Op3: RESMAN
666.712,Task Assigned,Op4: RESMAN
668.840,Task Assigned,Op5: RESMAN
674.152,Task Assigned,Op2: COMM
683.367,Task Assigned,Op1: SYSMON
685.615,Task Assigned,Op0: SYSMON
686.976,Task Missed,RESMAN
690.732,Task Assigned,Op4: RESMAN
694.806,Task Assigned,Op2: RESMAN
698.168,Task Assigned,Op5: SYSMON
705.436,Task Assigned,Op1: SYSMON
708.434,Task Assigned,Op3: SYSMON
713.717,Task Assigned,Op0: RESMAN
720.049,Task Assigned,Op4: SYSMON
722.511,Task Assigned,Op5: SYSMON
729.938,Task Assigned,Op1: RESMAN
733.410,Task Assigned,Op3: COMM
740.129,Task Assigned,Op0: RESMAN
743.487,Task Assigned,Op2: SYSMON
747.690,Task Assigned,Op4: RESMAN
750.429,Task Assigned,Op5: COMM
755.973,Task Assigned,Op1: SYSMON
758.655,Task Assigned,Op2: SYSMON
758.718,Task Assigned,Op2: SYSMON
764.185,Task Assigned,Op3: TRACK
769.719,Task Assigned,Op0: TRACK
776.663,Task Assigned,Op4: TRACK
778.399,Task Assigned,Op5: SYSMON
787.787,Task Assigned,Op1: COMM
790.784,Task Assigned,Op3: RESMAN
799.420,Task Assigned,Op0: COMM
807.343,Task Assigned,Op4: SYSMON
End of Trial
