Time (s),Event type,Data
723.513,Task Assigned,Op3: SYSMON
732.955,Task Assigned,Op0: SYSMON
737.872,Task Assigned,Op1: SYSMON
739.478,Task Assigned,Op2: TRACK
740.342,Task Assigned,Op2: RESMAN
743.067,Task Assigned,Op3: RESMAN
744.844,Task Assigned,Op5: TRACK
749.915,Task Assigned,Op4: RESMAN
753.112,Task Assigned,Op0: SYSMON
755.221,Task Assigned,Op1: TRACK
757.251,Task Assigned,Op2: RESMAN
End of Trial
