Time (s),Event type,Data
276.610,Task Missed,TRACK
277.031,Task Assigned,Op3: TRACK
277.257,Task Missed,RESMAN
277.286,Task Missed,COMM
278.608,Task Assigned,Op4: COMM
278.678,Task Assigned,Op3: TRACK
278.696,Task Assigned,Op3: COMM
278.768,Task Assigned,Op4: TRACK
278.837,Task Missed,COMM
278.837,Task Missed,COMM
278.841,Task Missed,SYSMON
278.869,Task Missed,TRACK
278.893,Task Assigned,Op4: RESMAN
278.893,Task Missed,TRACK
278.893,Task Missed,RESMAN
278.970,Task Missed,TRACK
278.977,Task Missed,SYSMON
279.032,Task Missed,RESMAN
279.082,Task Missed,RESMAN
279.127,Task Missed,TRACK
279.157,Task Missed,COMM
279.587,Task Missed,RESMAN
279.616,Task Missed,RESMAN
279.645,Task Missed,TRACK
279.645,Task Missed,TRACK
279.767,Task Missed,SYSMON
280.009,Task Missed,TRACK
280.173,Task Missed,COMM
280.586,Task Missed,TRACK
280.725,Task Missed,TRACK
284.195,Task Missed,RESMAN
284.247,Task Missed,TRACK
284.276,Task Assigned,Op1: SYSMON
284.279,Task Assigned,Op1: RESMAN
284.279,Task Missed,TRACK
284.358,Task Missed,SYSMON
284.362,Task Assigned,Op0: COMM
284.387,Task Missed,TRACK
284.420,Task Missed,SYSMON
284.445,Task Missed,COMM
284.498,Task Missed,RESMAN
284.498,Task Missed,COMM
284.529,Task Missed,SYSMON
284.532,Task Missed,SYSMON
284.583,Task Missed,RESMAN
284.732,Task Missed,TRACK
284.759,Task Missed,RESMAN
285.026,Task Missed,TRACK
285.132,Task Missed,SYSMON
285.294,Task Missed,TRACK
285.391,Task Missed,SYSMON
285.485,Task Missed,SYSMON
287.847,Task Assigned,Op0: RESMAN
300.018,Task Created,7
301.375,Task Missed,RESMAN
302.299,Task Missed,SYSMON
302.500,Task Missed,TRACK
302.887,Task Missed,RESMAN
322.839,Task Missed,COMM
323.061,Task Missed,TRACK
323.088,Task Missed,COMM
323.088,Task Assigned,Op2: RESMAN
323.114,Task Assigned,Op2: SYSMON
323.117,Task Missed,COMM
323.168,Task Missed,TRACK
323.197,Task Missed,COMM
323.249,Task Assigned,Op2: SYSMON
323.333,Task Missed,RESMAN
323.398,Task Missed,RESMAN
323.531,Task Missed,SYSMON
323.531,Task Missed,TRACK
323.679,Task Missed,COMM
323.705,Task Missed,RESMAN
323.705,Task Missed,TRACK
323.804,Task Missed,SYSMON
323.859,Task Missed,COMM
323.911,Task Missed,SYSMON
323.990,Task Missed,RESMAN
324.017,Task Missed,TRACK
324.045,Task Missed,COMM
324.116,Task Missed,TRACK
324.147,Task Missed,TRACK
324.147,Task Missed,TRACK
324.472,Task Missed,RESMAN
324.497,Task Missed,TRACK
324.561,Task Missed,RESMAN
324.890,Task Missed,TRACK
325.027,Task Missed,TRACK
326.180,Task Missed,TRACK
327.215,Task Missed,TRACK
328.456,Task Missed,TRACK
328.555,Task Missed,TRACK
328.653,Task Assigned,Op1: COMM
328.709,Task Missed,COMM
328.789,Task Missed,TRACK
328.930,Task Missed,RESMAN
329.325,Task Missed,RESMAN
329.778,Task Missed,TRACK
329.906,Task Missed,RESMAN
329.912,Task Missed,TRACK
329.940,Task Missed,TRACK
330.013,Task Created,7
330.064,Task Missed,TRACK
330.096,Task Missed,RESMAN
330.123,Task Missed,TRACK
330.151,Task Missed,COMM
330.326,Task Missed,TRACK
330.581,Task Missed,RESMAN
331.080,Task Missed,TRACK
331.133,Task Missed,TRACK
331.245,Task Missed,TRACK
331.316,Task Missed,RESMAN
331.389,Task Missed,RESMAN
331.418,Task Assigned,Op1: TRACK
331.563,Task Missed,RESMAN
331.563,Task Missed,TRACK
331.567,Task Missed,COMM
331.733,Task Missed,RESMAN
331.903,Task Assigned,Op2: RESMAN
331.958,Task Assigned,Op2: TRACK
332.313,Task Missed,TRACK
332.466,Task Missed,RESMAN
334.974,Task Missed,RESMAN
335.059,Task Missed,COMM
335.059,Task Assigned,Op4: TRACK
335.059,Task Assigned,Op4: TRACK
335.114,Task Assigned,Op4: TRACK
335.138,Task Missed,RESMAN
335.138,Task Missed,TRACK
335.167,Task Missed,SYSMON
335.167,Task Missed,SYSMON
335.199,Task Missed,TRACK
335.223,Task Missed,COMM
335.226,Task Missed,RESMAN
335.226,Task Missed,TRACK
335.226,Task Missed,RESMAN
335.277,Task Missed,SYSMON
335.282,Task Missed,TRACK
335.336,Task Assigned,Op5: COMM
335.462,Task Missed,RESMAN
335.515,Task Missed,RESMAN
335.684,Task Missed,RESMAN
335.819,Task Missed,TRACK
335.823,Task Missed,TRACK
335.938,Task Missed,SYSMON
335.963,Task Missed,TRACK
335.966,Task Missed,COMM
335.994,Task Assigned,Op4: COMM
336.021,Task Missed,SYSMON
336.325,Task Assigned,Op4: SYSMON
336.581,Task Missed,RESMAN
336.661,Task Missed,TRACK
336.820,Task Missed,COMM
337.050,Task Missed,SYSMON
337.314,Task Missed,SYSMON
337.382,Task Missed,TRACK
338.069,Task Missed,SYSMON
338.454,Task Missed,TRACK
339.252,Task Missed,SYSMON
340.044,Task Missed,SYSMON
344.084,Task Assigned,Op5: SYSMON
347.937,Task Assigned,Op3: TRACK
349.086,Task Assigned,Op3: SYSMON
352.530,Task Assigned,Op0: RESMAN
354.874,Task Assigned,Op0: SYSMON
356.179,Task Missed,RESMAN
360.012,Task Created,7
371.607,Task Assigned,Op1: RESMAN
374.381,Task Assigned,Op5: TRACK
376.420,Task Missed,TRACK
376.518,Task Missed,COMM
377.489,Task Assigned,Op3: RESMAN
377.569,Task Missed,TRACK
378.886,Task Missed,TRACK
379.939,Task Missed,TRACK
381.047,Task Missed,TRACK
382.040,Task Missed,TRACK
382.044,Task Assigned,Op0: COMM
383.121,Task Missed,TRACK
384.106,Task Missed,TRACK
385.109,Task Missed,TRACK
385.402,Task Assigned,Op5: TRACK
385.980,Task Missed,TRACK
387.177,Task Missed,TRACK
390.013,Task Created,7
391.841,Task Missed,TRACK
392.844,Task Missed,TRACK
394.313,Task Assigned,Op3: RESMAN
397.556,Task Assigned,Op0: TRACK
402.174,Task Assigned,Op1: COMM
417.731,Task Assigned,Op5: RESMAN
420.009,Task Created,7
421.691,Task Missed,SYSMON
421.781,Task Missed,RESMAN
421.812,Task Missed,SYSMON
422.886,Task Missed,SYSMON
423.336,Task Assigned,Op1: TRACK
423.357,Task Missed,RESMAN
423.602,Task Missed,SYSMON
424.069,Task Missed,SYSMON
424.269,Task Missed,SYSMON
425.529,Task Missed,SYSMON
429.850,Task Assigned,Op0: RESMAN
432.055,Task Assigned,Op3: SYSMON
434.046,Task Assigned,Op2: TRACK
435.512,Task Assigned,Op1: SYSMON
439.269,Task Assigned,Op5: TRACK
442.743,Task Assigned,Op4: SYSMON
446.670,Task Assigned,Op0: TRACK
448.332,Task Assigned,Op1: COMM
449.724,Task Assigned,Op2: SYSMON
454.736,Task Missed,COMM
455.736,Task Assigned,Op3: SYSMON
455.810,Task Missed,COMM
459.106,Task Assigned,Op5: SYSMON
463.313,Task Assigned,Op2: COMM
467.910,Task Assigned,Op1: SYSMON
473.755,Task Assigned,Op3: RESMAN
483.533,Task Assigned,Op5: TRACK
484.978,Task Assigned,Op4: RESMAN
489.218,Task Assigned,Op0: RESMAN
493.043,Task Assigned,Op2: TRACK
494.888,Task Assigned,Op1: RESMAN
503.746,Task Assigned,Op3: RESMAN
512.263,Task Assigned,Op5: RESMAN
516.893,Task Assigned,Op4: COMM
516.896,Task Assigned,Op4: COMM
521.394,Task Assigned,Op1: COMM
521.462,Task Assigned,Op1: COMM
523.243,Task Assigned,Op0: RESMAN
526.766,Task Assigned,Op2: TRACK
529.242,Task Assigned,Op3: RESMAN
538.891,Task Assigned,Op5: SYSMON
538.914,Task Assigned,Op5: SYSMON
544.878,Task Assigned,Op0: RESMAN
548.262,Task Assigned,Op1: TRACK
551.646,Task Assigned,Op4: RESMAN
553.431,Task Assigned,Op3: RESMAN
558.395,Task Assigned,Op2: RESMAN
565.024,Task Assigned,Op5: SYSMON
566.871,Task Assigned,Op1: SYSMON
569.289,Task Missed,TRACK
571.533,Task Assigned,Op0: TRACK
575.641,Task Missed,COMM
578.814,Task Assigned,Op2: COMM
583.359,Task Assigned,Op3: SYSMON
583.925,Task Assigned,Op3: SYSMON
585.939,Task Assigned,Op4: COMM
586.863,Task Assigned,Op4: COMM
588.889,Task Assigned,Op5: TRACK
596.270,Task Assigned,Op1: COMM
599.066,Task Assigned,Op0: RESMAN
601.310,Task Assigned,Op2: RESMAN
619.098,Task Assigned,Op3: COMM
624.881,Task Assigned,Op4: RESMAN
626.263,Task Assigned,Op5: RESMAN
628.650,Task Assigned,Op0: COMM
629.488,Task Assigned,Op1: COMM
630.266,Task Assigned,Op2: COMM
632.228,Task Assigned,Op3: SYSMON
635.795,Task Assigned,Op1: RESMAN
641.499,Task Assigned,Op5: TRACK
End of Trial
