Time (s),Event type,Data
230.839,Task Assigned,Op1: RESMAN
234.842,Task Assigned,Op1: SYSMON
235.329,Task Assigned,Op1: SYSMON
238.846,Task Assigned,Op5: SYSMON
239.255,Task Assigned,Op5: SYSMON
240.010,Task Created,10
244.358,Task Assigned,Op3: RESMAN
245.453,Task Assigned,Op3: RESMAN
247.104,Task Assigned,Op3: SYSMON
248.550,Task Assigned,Op3: RESMAN
251.906,Task Assigned,Op2: COMM
252.351,Task Assigned,Op2: RESMAN
253.910,Task Assigned,Op2: COMM
254.021,Task Assigned,Op2: COMM
255.555,Task Missed,RESMAN
255.642,Task Assigned,Op3: SYSMON
256.017,Task Assigned,Op3: RESMAN
262.425,Task Assigned,Op3: RESMAN
262.790,Task Assigned,Op3: COMM
266.844,Task Assigned,Op4: TRACK
267.154,Task Assigned,Op4: TRACK
270.017,Task Created,20
273.063,Task Missed,COMM
274.236,Task Assigned,Op4: SYSMON
274.451,Task Missed,COMM
274.610,Task Assigned,Op4: COMM
277.224,Task Assigned,Op5: RESMAN
277.313,Task Assigned,Op5: SYSMON
279.565,Task Assigned,Op5: COMM
279.726,Task Missed,COMM
281.837,Task Assigned,Op4: COMM
287.054,Task Assigned,Op0: RESMAN
287.608,Task Assigned,Op0: RESMAN
294.557,Task Assigned,Op0: RESMAN
294.972,Task Assigned,Op1: COMM
300.010,Task Created,6
300.432,Task Assigned,Op4: COMM
304.193,Task Assigned,Op2: TRACK
305.388,Task Assigned,Op1: RESMAN
310.095,Task Assigned,Op0: SYSMON
311.206,Task Assigned,Op2: TRACK
315.741,Task Assigned,Op5: RESMAN
316.240,Task Assigned,Op4: SYSMON
320.419,Task Assigned,Op5: SYSMON
327.204,Task Assigned,Op1: RESMAN
328.630,Task Assigned,Op2: RESMAN
330.003,Task Created,6
334.657,Task Assigned,Op5: COMM
335.413,Task Assigned,Op5: SYSMON
339.643,Task Assigned,Op3: RESMAN
344.897,Task Assigned,Op0: TRACK
345.167,Task Missed,RESMAN
345.557,Task Assigned,Op0: COMM
347.836,Task Assigned,Op1: SYSMON
349.181,Task Assigned,Op2: COMM
353.726,Task Assigned,Op5: RESMAN
356.090,Task Assigned,Op3: COMM
360.010,Task Created,6
360.122,Task Assigned,Op1: COMM
368.336,Task Assigned,Op4: RESMAN
370.879,Task Assigned,Op5: RESMAN
372.627,Task Missed,SYSMON
376.861,Task Assigned,Op3: COMM
378.453,Task Assigned,Op2: COMM
379.624,Task Assigned,Op2: SYSMON
382.972,Task Assigned,Op1: RESMAN
385.956,Task Assigned,Op0: COMM
386.700,Task Assigned,Op0: SYSMON
390.001,Task Created,6
398.871,Task Assigned,Op5: RESMAN
398.920,Task Assigned,Op4: COMM
400.405,Task Missed,TRACK
401.287,Task Assigned,Op4: TRACK
401.400,Task Assigned,Op5: COMM
404.946,Task Assigned,Op3: SYSMON
405.588,Task Assigned,Op2: COMM
407.666,Task Assigned,Op3: SYSMON
408.170,Task Assigned,Op2: TRACK
411.355,Task Assigned,Op1: RESMAN
416.073,Task Assigned,Op1: RESMAN
417.870,Task Missed,COMM
420.004,Task Created,6
426.710,Task Assigned,Op0: RESMAN
427.360,Task Assigned,Op0: RESMAN
435.565,Task Assigned,Op2: COMM
439.016,Task Assigned,Op1: RESMAN
443.110,Task Assigned,Op3: SYSMON
446.030,Task Assigned,Op4: TRACK
446.732,Task Assigned,Op4: SYSMON
449.135,Task Assigned,Op5: RESMAN
449.502,Task Assigned,Op4: SYSMON
451.682,Task Assigned,Op5: COMM
452.224,Task Assigned,Op4: SYSMON
454.057,Task Assigned,Op5: TRACK
End of Trial
