Time (s),Event type,Data
302.714,Task Missed,SYSMON
302.925,Task Assigned,Op4: SYSMON
303.485,Task Missed,RESMAN
303.761,Task Missed,SYSMON
306.662,Task Assigned,Op1: TRACK
316.148,Task Assigned,Op5: RESMAN
319.890,Task Assigned,Op4: COMM
321.454,Task Assigned,Op3: COMM
323.541,Task Assigned,Op1: RESMAN
325.545,Task Assigned,Op0: TRACK
329.551,Task Assigned,Op2: RESMAN
330.002,Task Created,7
331.669,Task Missed,RESMAN
331.762,Task Missed,RESMAN
332.815,Task Assigned,Op3: TRACK
334.107,Task Assigned,Op4: RESMAN
336.495,Task Assigned,Op5: RESMAN
337.196,Task Assigned,Op5: COMM
342.546,Task Assigned,Op0: SYSMON
345.909,Task Assigned,Op2: COMM
348.172,Task Assigned,Op1: SYSMON
353.731,Task Assigned,Op3: RESMAN
356.573,Task Assigned,Op4: COMM
360.003,Task Created,7
361.069,Task Assigned,Op0: TRACK
364.736,Task Assigned,Op1: SYSMON
368.272,Task Assigned,Op2: SYSMON
369.747,Task Missed,COMM
370.396,Task Assigned,Op4: SYSMON
370.733,Task Missed,COMM
372.191,Task Missed,COMM
373.588,Task Assigned,Op5: TRACK
377.872,Task Assigned,Op1: RESMAN
379.334,Task Assigned,Op4: COMM
381.012,Task Assigned,Op3: RESMAN
382.642,Task Assigned,Op2: TRACK
384.441,Task Assigned,Op1: COMM
388.881,Task Assigned,Op0: TRACK
389.724,Task Assigned,Op0: COMM
390.007,Task Created,7
396.762,Task Assigned,Op4: SYSMON
396.828,Task Assigned,Op5: SYSMON
404.684,Task Assigned,Op3: COMM
405.950,Task Assigned,Op2: SYSMON
410.507,Task Assigned,Op5: TRACK
415.567,Task Assigned,Op4: COMM
418.596,Task Assigned,Op1: SYSMON
420.033,Task Created,7
420.098,Task Missed,TRACK
424.981,Task Assigned,Op3: COMM
425.970,Task Assigned,Op0: TRACK
429.104,Task Missed,COMM
429.265,Task Missed,SYSMON
431.225,Task Assigned,Op2: TRACK
432.482,Task Assigned,Op4: TRACK
435.295,Task Assigned,Op1: RESMAN
441.034,Task Assigned,Op5: RESMAN
442.883,Task Assigned,Op3: SYSMON
445.280,Task Assigned,Op3: TRACK
448.702,Task Assigned,Op2: COMM
450.876,Task Assigned,Op1: SYSMON
453.173,Task Assigned,Op0: COMM
456.568,Task Assigned,Op4: COMM
459.615,Task Assigned,Op5: SYSMON
464.084,Task Assigned,Op2: TRACK
467.056,Task Assigned,Op0: COMM
467.080,Task Assigned,Op1: SYSMON
472.751,Task Assigned,Op3: SYSMON
473.576,Task Assigned,Op4: TRACK
479.303,Task Assigned,Op5: TRACK
482.903,Task Assigned,Op0: RESMAN
489.702,Task Assigned,Op2: RESMAN
492.755,Task Assigned,Op1: COMM
494.933,Task Assigned,Op3: SYSMON
497.026,Task Assigned,Op4: SYSMON
508.723,Task Assigned,Op5: TRACK
510.701,Task Assigned,Op1: RESMAN
512.785,Task Assigned,Op0: COMM
518.321,Task Assigned,Op3: RESMAN
519.391,Task Assigned,Op4: TRACK
525.937,Task Assigned,Op2: TRACK
527.726,Task Assigned,Op0: TRACK
531.150,Task Assigned,Op1: COMM
532.972,Task Missed,COMM
537.007,Task Assigned,Op3: COMM
542.822,Task Assigned,Op5: TRACK
543.429,Task Assigned,Op4: RESMAN
547.106,Task Assigned,Op1: TRACK
548.904,Task Assigned,Op2: RESMAN
550.495,Task Assigned,Op3: TRACK
553.993,Task Assigned,Op0: SYSMON
556.435,Task Assigned,Op5: RESMAN
559.651,Task Assigned,Op4: COMM
566.482,Task Assigned,Op1: TRACK
572.607,Task Assigned,Op0: SYSMON
572.612,Task Assigned,Op0: SYSMON
574.993,Task Assigned,Op4: TRACK
576.363,Task Assigned,Op3: TRACK
578.250,Task Assigned,Op2: RESMAN
579.984,Task Assigned,Op2: RESMAN
582.749,Task Assigned,Op5: TRACK
585.885,Task Assigned,Op1: RESMAN
587.886,Task Assigned,Op0: TRACK
597.335,Task Assigned,Op4: RESMAN
599.652,Task Assigned,Op3: RESMAN
604.645,Task Assigned,Op5: TRACK
608.499,Task Assigned,Op1: TRACK
End of Trial
