Time (s),Event type,Data
273.229,Task Assigned,Op5: RESMAN
273.369,Task Missed,TRACK
273.472,Task Missed,COMM
273.675,Task Missed,TRACK
273.787,Task Missed,SYSMON
273.941,Task Missed,SYSMON
275.064,Task Missed,SYSMON
275.166,Task Missed,SYSMON
275.609,Task Missed,TRACK
276.124,Task Missed,SYSMON
276.346,Task Missed,SYSMON
276.765,Task Missed,TRACK
277.129,Task Missed,TRACK
277.448,Task Missed,TRACK
277.453,Task Missed,COMM
277.615,Task Missed,SYSMON
277.640,Task Missed,SYSMON
278.081,Task Assigned,Op1: SYSMON
279.785,Task Assigned,Op2: TRACK
279.844,Task Missed,TRACK
281.741,Task Missed,RESMAN
282.228,Task Assigned,Op2: TRACK
283.379,Task Missed,SYSMON
283.530,Task Missed,COMM
283.965,Task Missed,SYSMON
284.662,Task Assigned,Op3: TRACK
284.861,Task Missed,TRACK
285.915,Task Assigned,Op4: TRACK
289.554,Task Assigned,Op0: RESMAN
292.058,Task Assigned,Op2: COMM
293.021,Task Missed,SYSMON
293.074,Task Missed,TRACK
293.632,Task Missed,SYSMON
293.698,Task Missed,TRACK
293.729,Task Missed,RESMAN
293.879,Task Missed,TRACK
293.964,Task Missed,SYSMON
294.693,Task Missed,TRACK
294.715,Task Missed,TRACK
295.137,Task Assigned,Op3: RESMAN
296.962,Task Assigned,Op4: TRACK
300.047,Task Created,7
300.546,Task Assigned,Op0: SYSMON
301.808,Task Missed,COMM
302.136,Task Missed,COMM
302.161,Task Missed,COMM
302.232,Task Missed,SYSMON
302.281,Task Missed,COMM
302.381,Task Missed,COMM
303.058,Task Missed,SYSMON
303.065,Task Assigned,Op5: TRACK
303.566,Task Missed,COMM
303.999,Task Missed,COMM
304.071,Task Missed,SYSMON
304.235,Task Missed,SYSMON
305.394,Task Missed,SYSMON
305.830,Task Missed,TRACK
308.642,Task Missed,SYSMON
308.726,Task Assigned,Op1: COMM
308.761,Task Assigned,Op1: COMM
323.687,Task Missed,SYSMON
324.054,Task Missed,COMM
325.330,Task Assigned,Op3: COMM
325.362,Task Missed,COMM
326.599,Task Assigned,Op4: COMM
326.625,Task Missed,COMM
327.896,Task Assigned,Op5: SYSMON
330.002,Task Created,7
330.979,Task Assigned,Op0: SYSMON
332.226,Task Missed,TRACK
332.309,Task Missed,TRACK
332.559,Task Missed,RESMAN
333.099,Task Missed,COMM
333.565,Task Missed,SYSMON
334.700,Task Missed,COMM
342.395,Task Assigned,Op5: TRACK
347.738,Task Assigned,Op4: SYSMON
349.568,Task Missed,TRACK
349.586,Task Missed,COMM
352.285,Task Assigned,Op1: SYSMON
354.412,Task Assigned,Op0: TRACK
356.179,Task Assigned,Op3: TRACK
357.327,Task Missed,TRACK
360.017,Task Created,7
361.192,Task Assigned,Op3: COMM
361.360,Task Missed,RESMAN
361.418,Task Missed,TRACK
365.375,Task Assigned,Op5: TRACK
368.792,Task Missed,SYSMON
369.673,Task Missed,TRACK
371.493,Task Assigned,Op4: SYSMON
374.511,Task Missed,COMM
376.308,Task Missed,TRACK
378.372,Task Missed,RESMAN
378.439,Task Missed,SYSMON
378.541,Task Missed,RESMAN
378.711,Task Missed,TRACK
378.937,Task Assigned,Op1: SYSMON
379.227,Task Missed,RESMAN
379.879,Task Missed,TRACK
379.974,Task Missed,COMM
380.081,Task Missed,RESMAN
380.362,Task Missed,RESMAN
380.440,Task Assigned,Op0: COMM
381.168,Task Missed,RESMAN
382.595,Task Missed,TRACK
383.070,Task Missed,COMM
383.914,Task Missed,TRACK
385.220,Task Missed,RESMAN
388.858,Task Assigned,Op0: TRACK
390.001,Task Created,7
392.807,Task Missed,RESMAN
392.933,Task Assigned,Op5: RESMAN
394.478,Task Assigned,Op4: TRACK
394.711,Task Missed,RESMAN
395.984,Task Assigned,Op3: COMM
397.627,Task Missed,RESMAN
397.830,Task Missed,RESMAN
397.939,Task Assigned,Op1: COMM
400.349,Task Missed,COMM
403.969,Task Assigned,Op2: RESMAN
411.468,Task Assigned,Op5: COMM
416.204,Task Assigned,Op0: RESMAN
418.743,Task Assigned,Op4: COMM
420.002,Task Created,7
421.973,Task Missed,SYSMON
422.385,Task Assigned,Op1: RESMAN
424.628,Task Missed,SYSMON
426.441,Task Assigned,Op3: SYSMON
426.491,Task Assigned,Op3: SYSMON
427.971,Task Assigned,Op2: SYSMON
429.221,Task Missed,SYSMON
429.540,Task Missed,RESMAN
430.564,Task Assigned,Op3: TRACK
431.802,Task Missed,RESMAN
431.997,Task Assigned,Op5: TRACK
433.929,Task Missed,COMM
433.954,Task Missed,COMM
433.954,Task Missed,RESMAN
434.250,Task Missed,TRACK
435.327,Task Missed,TRACK
435.386,Task Missed,TRACK
438.174,Task Assigned,Op0: TRACK
440.309,Task Assigned,Op4: SYSMON
440.362,Task Missed,RESMAN
447.775,Task Assigned,Op1: RESMAN
453.980,Task Assigned,Op2: COMM
457.063,Task Assigned,Op5: RESMAN
462.502,Task Missed,TRACK
463.129,Task Assigned,Op0: SYSMON
465.444,Task Assigned,Op4: TRACK
469.195,Task Assigned,Op2: TRACK
470.867,Task Assigned,Op1: TRACK
473.982,Task Missed,RESMAN
473.982,Task Missed,TRACK
483.234,Task Missed,TRACK
483.373,Task Assigned,Op5: RESMAN
485.156,Task Assigned,Op4: TRACK
487.334,Task Assigned,Op0: RESMAN
491.243,Task Missed,COMM
491.872,Task Assigned,Op1: RESMAN
493.736,Task Assigned,Op3: COMM
495.594,Task Assigned,Op2: TRACK
504.333,Task Assigned,Op5: SYSMON
507.254,Task Assigned,Op0: RESMAN
511.662,Task Assigned,Op4: SYSMON
514.057,Task Assigned,Op1: RESMAN
516.441,Task Assigned,Op3: RESMAN
521.353,Task Assigned,Op2: RESMAN
527.336,Task Assigned,Op5: SYSMON
531.082,Task Assigned,Op0: TRACK
533.259,Task Assigned,Op4: COMM
534.817,Task Assigned,Op5: COMM
536.375,Task Missed,TRACK
539.190,Task Assigned,Op1: TRACK
542.158,Task Assigned,Op3: TRACK
545.952,Task Assigned,Op2: TRACK
547.128,Task Missed,COMM
549.807,Task Assigned,Op3: TRACK
557.276,Task Assigned,Op0: COMM
558.881,Task Assigned,Op1: TRACK
560.863,Task Missed,TRACK
562.484,Task Assigned,Op3: COMM
564.690,Task Assigned,Op5: SYSMON
567.092,Task Assigned,Op4: COMM
569.960,Task Missed,COMM
572.430,Task Assigned,Op4: SYSMON
574.540,Task Assigned,Op2: COMM
576.647,Task Assigned,Op0: TRACK
580.709,Task Assigned,Op2: COMM
583.575,Task Assigned,Op1: RESMAN
588.764,Task Assigned,Op5: RESMAN
593.509,Task Assigned,Op2: TRACK
595.003,Task Assigned,Op0: RESMAN
596.308,Task Missed,COMM
604.574,Task Assigned,Op4: TRACK
606.733,Task Assigned,Op1: COMM
610.932,Task Assigned,Op3: RESMAN
612.934,Task Assigned,Op5: COMM
617.026,Task Assigned,Op0: COMM
619.238,Task Assigned,Op5: TRACK
627.556,Task Assigned,Op4: TRACK
632.315,Task Assigned,Op1: COMM
634.713,Task Assigned,Op3: COMM
640.400,Task Assigned,Op2: COMM
642.096,Task Assigned,Op0: COMM
651.325,Task Assigned,Op4: TRACK
652.246,Task Assigned,Op5: TRACK
655.750,Task Assigned,Op1: TRACK
End of Trial
