Time (s),Event type,Data
256.482,Task Missed,COMM
257.627,Task Assigned,Op4: SYSMON
258.308,Task Assigned,Op3: COMM
262.518,Task Missed,TRACK
262.635,Task Missed,SYSMON
263.139,Task Missed,SYSMON
263.702,Task Missed,SYSMON
263.743,Task Missed,TRACK
265.178,Task Assigned,Op5: COMM
266.256,Task Missed,COMM
266.361,Task Missed,RESMAN
266.440,Task Missed,RESMAN
267.241,Task Missed,RESMAN
267.459,Task Missed,RESMAN
268.763,Task Missed,SYSMON
270.003,Task Created,15
270.045,Task Assigned,Op5: RESMAN
271.727,Task Missed,TRACK
272.797,Task Missed,TRACK
273.152,Task Missed,SYSMON
274.145,Task Missed,TRACK
274.409,Task Missed,SYSMON
274.920,Task Assigned,Op4: RESMAN
275.189,Task Missed,RESMAN
276.121,Task Assigned,Op3: RESMAN
276.152,Task Assigned,Op3: RESMAN
276.961,Task Missed,SYSMON
277.044,Task Missed,RESMAN
277.139,Task Missed,RESMAN
277.768,Task Missed,COMM
278.088,Task Missed,TRACK
278.156,Task Missed,RESMAN
279.629,Task Assigned,Op0: TRACK
280.561,Task Missed,RESMAN
280.896,Task Missed,COMM
281.047,Task Missed,RESMAN
281.055,Task Missed,COMM
281.129,Task Missed,TRACK
281.299,Task Missed,TRACK
281.499,Task Missed,COMM
282.168,Task Missed,TRACK
282.237,Task Missed,SYSMON
282.345,Task Missed,TRACK
282.582,Task Missed,SYSMON
282.584,Task Missed,RESMAN
282.793,Task Missed,TRACK
282.950,Task Missed,RESMAN
283.081,Task Missed,RESMAN
283.588,Task Missed,RESMAN
283.722,Task Assigned,Op1: SYSMON
283.819,Task Missed,TRACK
284.414,Task Missed,RESMAN
284.694,Task Missed,RESMAN
284.697,Task Missed,TRACK
285.730,Task Missed,TRACK
290.956,Task Missed,RESMAN
291.299,Task Missed,TRACK
291.703,Task Assigned,Op2: TRACK
292.115,Task Missed,RESMAN
292.197,Task Missed,TRACK
292.447,Task Assigned,Op2: COMM
293.092,Task Missed,TRACK
293.140,Task Missed,RESMAN
293.247,Task Missed,TRACK
293.697,Task Missed,SYSMON
296.956,Task Missed,RESMAN
300.008,Task Created,7
301.580,Task Missed,TRACK
303.411,Task Assigned,Op5: RESMAN
304.743,Task Missed,TRACK
306.715,Task Assigned,Op5: RESMAN
308.507,Task Assigned,Op4: TRACK
309.833,Task Missed,TRACK
309.898,Task Missed,RESMAN
309.967,Task Missed,TRACK
309.990,Task Missed,SYSMON
310.020,Task Missed,RESMAN
310.024,Task Missed,TRACK
310.511,Task Missed,RESMAN
310.583,Task Missed,TRACK
311.121,Task Missed,RESMAN
311.165,Task Missed,COMM
311.170,Task Missed,TRACK
312.429,Task Missed,COMM
312.550,Task Missed,TRACK
312.589,Task Missed,RESMAN
312.664,Task Assigned,Op2: TRACK
312.976,Task Missed,RESMAN
313.502,Task Missed,RESMAN
313.530,Task Missed,TRACK
313.663,Task Missed,COMM
313.798,Task Missed,TRACK
314.286,Task Assigned,Op1: RESMAN
314.585,Task Missed,COMM
315.691,Task Missed,RESMAN
315.778,Task Missed,SYSMON
315.839,Task Missed,RESMAN
315.873,Task Missed,TRACK
315.944,Task Missed,RESMAN
316.262,Task Assigned,Op0: TRACK
318.120,Task Assigned,Op0: RESMAN
324.422,Task Assigned,Op0: RESMAN
326.064,Task Missed,TRACK
326.276,Task Missed,RESMAN
327.097,Task Missed,TRACK
330.012,Task Created,7
330.109,Task Assigned,Op5: RESMAN
336.990,Task Assigned,Op4: SYSMON
340.361,Task Missed,COMM
341.156,Task Assigned,Op3: COMM
341.506,Task Missed,RESMAN
347.333,Task Missed,RESMAN
347.421,Task Missed,SYSMON
349.245,Task Assigned,Op1: RESMAN
354.112,Task Assigned,Op0: RESMAN
359.267,Task Assigned,Op4: RESMAN
360.006,Task Created,7
362.112,Task Missed,SYSMON
363.086,Task Missed,SYSMON
364.038,Task Missed,SYSMON
364.212,Task Missed,SYSMON
364.278,Task Missed,COMM
365.055,Task Missed,SYSMON
365.503,Task Missed,SYSMON
366.211,Task Assigned,Op2: COMM
371.153,Task Assigned,Op1: COMM
372.864,Task Missed,TRACK
375.926,Task Assigned,Op3: COMM
379.731,Task Missed,TRACK
380.489,Task Missed,TRACK
380.694,Task Assigned,Op5: SYSMON
386.688,Task Missed,TRACK
387.518,Task Assigned,Op4: COMM
390.028,Task Created,7
390.295,Task Assigned,Op3: COMM
392.322,Task Missed,SYSMON
392.433,Task Missed,SYSMON
392.499,Task Missed,COMM
392.834,Task Missed,SYSMON
392.973,Task Missed,SYSMON
393.061,Task Missed,COMM
393.659,Task Assigned,Op2: TRACK
394.013,Task Missed,SYSMON
395.755,Task Missed,SYSMON
396.996,Task Assigned,Op0: TRACK
397.126,Task Missed,TRACK
398.536,Task Missed,TRACK
398.911,Task Missed,SYSMON
399.513,Task Assigned,Op2: TRACK
400.495,Task Assigned,Op1: SYSMON
404.173,Task Missed,COMM
404.376,Task Missed,TRACK
404.453,Task Missed,TRACK
405.225,Task Assigned,Op0: RESMAN
406.845,Task Missed,TRACK
412.029,Task Assigned,Op1: TRACK
412.974,Task Missed,COMM
414.346,Task Missed,COMM
415.364,Task Assigned,Op3: SYSMON
416.213,Task Assigned,Op3: COMM
417.255,Task Assigned,Op4: COMM
418.445,Task Missed,SYSMON
418.573,Task Missed,RESMAN
419.057,Task Assigned,Op4: TRACK
419.360,Task Missed,TRACK
420.007,Task Created,7
421.160,Task Missed,COMM
421.192,Task Missed,SYSMON
421.735,Task Missed,SYSMON
421.739,Task Missed,SYSMON
422.235,Task Missed,COMM
422.771,Task Missed,RESMAN
422.863,Task Missed,TRACK
422.903,Task Missed,TRACK
422.937,Task Missed,COMM
423.072,Task Missed,SYSMON
423.108,Task Missed,RESMAN
423.725,Task Missed,TRACK
423.922,Task Missed,SYSMON
423.965,Task Missed,SYSMON
423.972,Task Missed,TRACK
424.004,Task Missed,TRACK
424.066,Task Missed,RESMAN
424.172,Task Missed,RESMAN
425.096,Task Missed,TRACK
425.419,Task Missed,COMM
425.915,Task Missed,RESMAN
427.690,Task Assigned,Op5: SYSMON
427.733,Task Assigned,Op5: SYSMON
430.154,Task Assigned,Op4: RESMAN
431.631,Task Missed,COMM
433.578,Task Missed,COMM
436.585,Task Assigned,Op2: SYSMON
437.683,Task Missed,SYSMON
437.717,Task Missed,SYSMON
439.076,Task Assigned,Op1: COMM
442.327,Task Missed,SYSMON
443.991,Task Assigned,Op0: SYSMON
448.370,Task Missed,COMM
449.611,Task Assigned,Op1: TRACK
452.090,Task Missed,COMM
452.228,Task Missed,COMM
452.302,Task Missed,COMM
453.535,Task Missed,COMM
453.822,Task Missed,COMM
455.663,Task Missed,COMM
457.153,Task Missed,COMM
457.889,Task Missed,TRACK
459.270,Task Assigned,Op2: COMM
462.948,Task Missed,COMM
466.538,Task Assigned,Op3: TRACK
467.947,Task Missed,COMM
468.070,Task Missed,TRACK
468.308,Task Missed,RESMAN
469.713,Task Missed,COMM
471.354,Task Missed,TRACK
473.075,Task Assigned,Op4: RESMAN
477.464,Task Assigned,Op5: SYSMON
481.776,Task Missed,COMM
482.578,Task Assigned,Op2: COMM
485.069,Task Missed,SYSMON
485.522,Task Assigned,Op1: RESMAN
487.581,Task Missed,SYSMON
489.491,Task Assigned,Op0: COMM
497.592,Task Assigned,Op3: TRACK
499.047,Task Missed,RESMAN
499.047,Task Assigned,Op2: RESMAN
499.229,Task Missed,RESMAN
499.284,Task Missed,TRACK
499.420,Task Missed,SYSMON
499.906,Task Missed,RESMAN
507.402,Task Assigned,Op4: TRACK
509.035,Task Missed,RESMAN
509.035,Task Missed,RESMAN
509.119,Task Missed,RESMAN
509.215,Task Assigned,Op4: TRACK
512.285,Task Assigned,Op5: RESMAN
515.719,Task Assigned,Op3: RESMAN
518.319,Task Assigned,Op1: COMM
518.509,Task Missed,SYSMON
521.321,Task Assigned,Op0: RESMAN
523.462,Task Assigned,Op0: TRACK
524.742,Task Missed,COMM
524.839,Task Missed,SYSMON
525.244,Task Assigned,Op5: SYSMON
531.317,Task Assigned,Op1: COMM
533.592,Task Missed,SYSMON
533.827,Task Missed,RESMAN
533.986,Task Missed,SYSMON
534.015,Task Missed,SYSMON
535.433,Task Assigned,Op0: RESMAN
546.708,Task Missed,SYSMON
547.185,Task Assigned,Op5: COMM
549.314,Task Assigned,Op4: RESMAN
551.389,Task Assigned,Op3: COMM
554.725,Task Missed,RESMAN
557.007,Task Assigned,Op2: TRACK
557.012,Task Assigned,Op2: TRACK
560.012,Task Assigned,Op2: SYSMON
564.353,Task Missed,SYSMON
564.805,Task Missed,RESMAN
565.426,Task Missed,SYSMON
565.808,Task Missed,RESMAN
566.895,Task Missed,RESMAN
568.578,Task Missed,SYSMON
570.624,Task Missed,SYSMON
572.223,Task Assigned,Op1: RESMAN
577.537,Task Assigned,Op2: TRACK
577.691,Task Assigned,Op3: SYSMON
581.630,Task Missed,SYSMON
582.142,Task Assigned,Op4: COMM
583.535,Task Assigned,Op5: SYSMON
590.820,Task Assigned,Op1: SYSMON
592.310,Task Assigned,Op0: RESMAN
596.349,Task Assigned,Op5: RESMAN
597.668,Task Assigned,Op4: COMM
601.911,Task Assigned,Op3: RESMAN
604.307,Task Assigned,Op2: SYSMON
610.978,Task Assigned,Op1: SYSMON
612.126,Task Assigned,Op0: TRACK
614.529,Task Missed,RESMAN
614.834,Task Missed,SYSMON
616.774,Task Assigned,Op4: RESMAN
620.856,Task Assigned,Op3: SYSMON
624.066,Task Assigned,Op1: RESMAN
626.149,Task Assigned,Op5: COMM
626.705,Task Assigned,Op4: SYSMON
631.131,Task Assigned,Op0: TRACK
635.634,Task Assigned,Op3: TRACK
641.375,Task Assigned,Op5: RESMAN
650.717,Task Assigned,Op1: SYSMON
652.359,Task Assigned,Op0: SYSMON
656.722,Task Assigned,Op5: TRACK
658.476,Task Assigned,Op4: SYSMON
661.868,Task Assigned,Op3: COMM
664.270,Task Assigned,Op2: RESMAN
669.856,Task Assigned,Op1: RESMAN
675.548,Task Assigned,Op0: RESMAN
682.667,Task Assigned,Op5: SYSMON
End of Trial
