Time (s),Event type,Data
323.123,Task Missed,COMM
328.178,Task Assigned,Op4: TRACK
330.020,Task Created,7
331.181,Task Missed,RESMAN
331.792,Task Missed,COMM
333.242,Task Assigned,Op1: COMM
334.819,Task Assigned,Op0: RESMAN
336.821,Task Assigned,Op1: RESMAN
339.049,Task Assigned,Op0: COMM
341.043,Task Assigned,Op2: RESMAN
342.218,Task Assigned,Op2: COMM
345.082,Task Assigned,Op5: TRACK
347.003,Task Assigned,Op5: SYSMON
348.799,Task Missed,TRACK
349.076,Task Missed,TRACK
349.949,Task Assigned,Op3: SYSMON
350.403,Task Missed,TRACK
350.634,Task Assigned,Op3: COMM
352.698,Task Assigned,Op3: COMM
360.021,Task Created,7
360.422,Task Assigned,Op1: RESMAN
362.137,Task Missed,SYSMON
364.066,Task Assigned,Op4: TRACK
366.358,Task Assigned,Op4: SYSMON
368.332,Task Assigned,Op5: TRACK
373.474,Task Assigned,Op5: SYSMON
375.532,Task Assigned,Op0: SYSMON
377.277,Task Assigned,Op0: RESMAN
382.026,Task Missed,TRACK
382.134,Task Missed,SYSMON
382.183,Task Missed,SYSMON
383.398,Task Missed,SYSMON
383.902,Task Assigned,Op2: TRACK
386.236,Task Assigned,Op2: SYSMON
388.381,Task Assigned,Op1: RESMAN
390.043,Task Created,7
392.446,Task Assigned,Op3: COMM
393.618,Task Assigned,Op3: RESMAN
396.664,Task Assigned,Op4: COMM
398.246,Task Assigned,Op4: COMM
399.200,Task Assigned,Op4: SYSMON
403.724,Task Missed,TRACK
405.262,Task Assigned,Op0: TRACK
406.899,Task Missed,TRACK
408.780,Task Assigned,Op0: SYSMON
411.434,Task Assigned,Op1: TRACK
416.237,Task Assigned,Op5: TRACK
420.012,Task Created,7
421.620,Task Missed,TRACK
421.748,Task Missed,SYSMON
425.246,Task Missed,SYSMON
425.909,Task Assigned,Op3: TRACK
426.537,Task Missed,SYSMON
427.600,Task Assigned,Op2: TRACK
441.497,Task Assigned,Op1: SYSMON
443.576,Task Assigned,Op1: COMM
446.572,Task Assigned,Op4: SYSMON
447.867,Task Assigned,Op5: SYSMON
448.869,Task Assigned,Op4: RESMAN
449.690,Task Assigned,Op5: TRACK
453.064,Task Assigned,Op3: TRACK
454.508,Task Assigned,Op2: SYSMON
455.905,Task Assigned,Op2: SYSMON
458.331,Task Assigned,Op0: TRACK
461.842,Task Assigned,Op0: SYSMON
465.166,Task Assigned,Op1: TRACK
468.465,Task Assigned,Op2: SYSMON
474.952,Task Missed,RESMAN
488.286,Task Assigned,Op3: RESMAN
489.708,Task Assigned,Op4: TRACK
491.500,Task Assigned,Op5: RESMAN
494.024,Task Assigned,Op0: SYSMON
495.630,Task Assigned,Op0: COMM
498.744,Task Assigned,Op2: RESMAN
504.515,Task Assigned,Op5: RESMAN
506.459,Task Assigned,Op1: TRACK
510.179,Task Missed,TRACK
512.763,Task Assigned,Op2: SYSMON
513.906,Task Assigned,Op3: COMM
516.560,Task Assigned,Op4: RESMAN
524.621,Task Assigned,Op0: TRACK
527.910,Task Assigned,Op3: RESMAN
529.613,Task Assigned,Op1: TRACK
536.112,Task Assigned,Op4: COMM
537.279,Task Assigned,Op4: RESMAN
538.332,Task Assigned,Op5: RESMAN
540.346,Task Assigned,Op2: TRACK
548.810,Task Assigned,Op0: SYSMON
550.353,Task Assigned,Op3: SYSMON
558.222,Task Assigned,Op1: TRACK
562.484,Task Assigned,Op5: RESMAN
567.153,Task Assigned,Op3: RESMAN
568.423,Task Assigned,Op2: RESMAN
570.117,Task Assigned,Op0: TRACK
582.950,Task Assigned,Op4: TRACK
586.056,Task Assigned,Op3: TRACK
587.744,Task Assigned,Op1: RESMAN
590.214,Task Assigned,Op2: TRACK
592.793,Task Assigned,Op5: COMM
594.013,Task Assigned,Op5: SYSMON
598.067,Task Assigned,Op0: SYSMON
End of Trial
