Time (s),Event type,Data
202.182,Task Assigned,Op2: SYSMON
204.548,Task Assigned,Op1: TRACK
205.619,Task Assigned,Op3: RESMAN
210.008,Task Created,15
212.111,Task Assigned,Op4: TRACK
213.490,Task Assigned,Op3: SYSMON
215.869,Task Assigned,Op5: COMM
217.595,Task Missed,SYSMON
217.937,Task Assigned,Op2: SYSMON
219.419,Task Assigned,Op0: RESMAN
220.824,Task Assigned,Op0: RESMAN
222.300,Task Assigned,Op2: TRACK
223.720,Task Missed,SYSMON
223.766,Task Assigned,Op1: COMM
226.473,Task Assigned,Op5: RESMAN
228.405,Task Missed,RESMAN
228.571,Task Assigned,Op4: SYSMON
229.863,Task Assigned,Op3: COMM
234.256,Task Assigned,Op2: SYSMON
236.345,Task Assigned,Op1: TRACK
237.613,Task Assigned,Op3: RESMAN
240.005,Task Created,10
240.872,Task Assigned,Op4: SYSMON
242.720,Task Assigned,Op5: RESMAN
244.684,Task Assigned,Op2: SYSMON
246.171,Task Assigned,Op0: COMM
248.071,Task Missed,TRACK
248.637,Task Assigned,Op2: TRACK
249.790,Task Assigned,Op0: RESMAN
251.779,Task Assigned,Op1: COMM
256.917,Task Assigned,Op5: TRACK
258.955,Task Assigned,Op3: RESMAN
260.490,Task Assigned,Op4: SYSMON
261.741,Task Assigned,Op2: COMM
262.613,Task Assigned,Op2: TRACK
264.245,Task Assigned,Op0: TRACK
265.478,Task Assigned,Op0: RESMAN
267.804,Task Assigned,Op0: SYSMON
269.006,Task Assigned,Op1: TRACK
270.008,Task Created,20
270.455,Task Assigned,Op3: SYSMON
271.659,Task Assigned,Op4: RESMAN
272.781,Task Missed,COMM
272.963,Task Missed,SYSMON
273.114,Task Assigned,Op5: RESMAN
275.174,Task Missed,SYSMON
278.613,Task Missed,TRACK
278.694,Task Missed,SYSMON
280.318,Task Assigned,Op1: COMM
285.892,Task Assigned,Op5: TRACK
287.310,Task Assigned,Op3: TRACK
290.230,Task Assigned,Op1: RESMAN
294.609,Task Missed,COMM
297.046,Task Assigned,Op5: COMM
298.950,Task Assigned,Op4: COMM
300.001,Task Assigned,Op3: SYSMON
300.005,Task Created,6
301.495,Task Missed,SYSMON
301.984,Task Missed,SYSMON
302.736,Task Assigned,Op1: COMM
307.623,Task Missed,RESMAN
308.292,Task Assigned,Op0: SYSMON
309.781,Task Missed,RESMAN
310.052,Task Assigned,Op2: COMM
310.740,Task Missed,RESMAN
317.347,Task Missed,SYSMON
318.301,Task Assigned,Op0: COMM
319.463,Task Assigned,Op1: RESMAN
329.559,Task Assigned,Op2: SYSMON
330.011,Task Created,6
330.900,Task Missed,RESMAN
336.291,Task Assigned,Op5: COMM
337.609,Task Assigned,Op4: SYSMON
338.634,Task Assigned,Op3: TRACK
340.157,Task Missed,RESMAN
341.623,Task Assigned,Op1: COMM
342.546,Task Missed,RESMAN
342.741,Task Missed,RESMAN
347.625,Task Assigned,Op0: SYSMON
351.748,Task Assigned,Op5: RESMAN
353.348,Task Assigned,Op4: SYSMON
354.620,Task Assigned,Op3: RESMAN
357.197,Task Assigned,Op2: COMM
358.556,Task Missed,RESMAN
360.009,Task Created,6
371.715,Task Assigned,Op0: RESMAN
374.895,Task Assigned,Op5: RESMAN
376.142,Task Assigned,Op5: TRACK
378.243,Task Assigned,Op5: COMM
379.252,Task Assigned,Op4: TRACK
380.217,Task Assigned,Op4: RESMAN
381.145,Task Assigned,Op4: TRACK
382.295,Task Assigned,Op3: SYSMON
383.211,Task Assigned,Op3: COMM
384.011,Task Assigned,Op3: TRACK
386.763,Task Assigned,Op0: TRACK
388.431,Task Assigned,Op2: SYSMON
388.431,Task Missed,COMM
390.005,Task Created,6
391.041,Task Assigned,Op1: COMM
395.414,Task Assigned,Op4: COMM
396.845,Task Assigned,Op5: TRACK
399.237,Task Assigned,Op3: COMM
400.891,Task Assigned,Op5: TRACK
402.654,Task Assigned,Op4: RESMAN
404.349,Task Assigned,Op4: TRACK
407.200,Task Missed,COMM
407.276,Task Assigned,Op1: RESMAN
408.456,Task Missed,SYSMON
411.059,Task Assigned,Op2: RESMAN
412.308,Task Assigned,Op0: RESMAN
414.823,Task Assigned,Op3: SYSMON
415.832,Task Assigned,Op3: SYSMON
417.038,Task Assigned,Op3: COMM
420.002,Task Created,6
421.091,Task Assigned,Op4: SYSMON
422.484,Task Assigned,Op4: SYSMON
423.562,Task Assigned,Op4: TRACK
424.870,Task Assigned,Op5: RESMAN
426.153,Task Assigned,Op5: SYSMON
428.280,Task Assigned,Op5: COMM
431.605,Task Assigned,Op0: TRACK
432.937,Task Assigned,Op0: TRACK
434.271,Task Assigned,Op0: RESMAN
436.403,Task Assigned,Op2: COMM
451.012,Task Missed,SYSMON
453.082,Task Assigned,Op0: SYSMON
End of Trial
