Time (s),Event type,Data
350.991,Task Missed,COMM
357.829,Task Assigned,Op1: COMM
359.293,Task Assigned,Op3: SYSMON
360.010,Task Created,7
360.175,Task Missed,COMM
361.632,Task Missed,COMM
361.676,Task Missed,RESMAN
364.259,Task Assigned,Op4: COMM
365.175,Task Missed,COMM
365.454,Task Missed,COMM
371.608,Task Assigned,Op0: SYSMON
372.132,Task Assigned,Op1: COMM
373.692,Task Missed,SYSMON
373.755,Task Missed,COMM
373.755,Task Assigned,Op3: COMM
373.861,Task Missed,SYSMON
373.931,Task Assigned,Op3: SYSMON
374.399,Task Missed,TRACK
374.691,Task Missed,COMM
375.687,Task Assigned,Op4: SYSMON
375.706,Task Missed,COMM
375.977,Task Missed,COMM
376.135,Task Missed,SYSMON
376.341,Task Missed,TRACK
376.430,Task Missed,SYSMON
376.476,Task Assigned,Op5: SYSMON
377.013,Task Missed,SYSMON
377.568,Task Missed,COMM
383.516,Task Missed,SYSMON
385.642,Task Assigned,Op0: SYSMON
388.132,Task Assigned,Op5: SYSMON
389.103,Task Missed,SYSMON
390.016,Task Created,7
391.358,Task Assigned,Op1: SYSMON
391.576,Task Missed,SYSMON
392.516,Task Missed,COMM
392.611,Task Missed,SYSMON
392.614,Task Missed,SYSMON
392.963,Task Missed,SYSMON
392.963,Task Assigned,Op4: SYSMON
395.250,Task Assigned,Op2: TRACK
399.489,Task Assigned,Op0: COMM
402.268,Task Assigned,Op5: TRACK
403.876,Task Missed,COMM
404.153,Task Missed,SYSMON
404.929,Task Missed,COMM
405.295,Task Assigned,Op1: SYSMON
406.176,Task Assigned,Op3: SYSMON
407.326,Task Missed,COMM
407.449,Task Missed,COMM
408.068,Task Missed,SYSMON
408.223,Task Missed,SYSMON
409.719,Task Assigned,Op4: COMM
410.098,Task Missed,SYSMON
412.690,Task Assigned,Op0: TRACK
416.684,Task Assigned,Op1: SYSMON
418.428,Task Missed,RESMAN
419.030,Task Missed,SYSMON
419.443,Task Assigned,Op4: COMM
420.013,Task Created,7
420.293,Task Assigned,Op3: SYSMON
420.437,Task Missed,SYSMON
420.625,Task Missed,SYSMON
421.148,Task Missed,SYSMON
421.604,Task Assigned,Op2: SYSMON
422.072,Task Missed,SYSMON
423.175,Task Missed,RESMAN
430.844,Task Assigned,Op5: RESMAN
432.183,Task Missed,COMM
432.521,Task Assigned,Op1: RESMAN
433.237,Task Missed,RESMAN
433.407,Task Missed,COMM
433.464,Task Missed,SYSMON
433.580,Task Missed,COMM
433.791,Task Assigned,Op4: SYSMON
435.343,Task Assigned,Op3: SYSMON
435.363,Task Missed,RESMAN
435.466,Task Missed,SYSMON
436.523,Task Missed,RESMAN
438.298,Task Assigned,Op2: COMM
439.055,Task Missed,RESMAN
439.182,Task Missed,RESMAN
440.850,Task Assigned,Op0: RESMAN
441.569,Task Missed,RESMAN
443.654,Task Missed,SYSMON
448.020,Task Assigned,Op4: RESMAN
448.697,Task Missed,RESMAN
449.585,Task Assigned,Op2: SYSMON
449.967,Task Assigned,Op3: SYSMON
451.194,Task Missed,RESMAN
451.431,Task Missed,RESMAN
451.434,Task Missed,RESMAN
456.847,Task Assigned,Op5: COMM
457.784,Task Missed,RESMAN
457.863,Task Missed,COMM
459.358,Task Assigned,Op1: SYSMON
465.030,Task Assigned,Op2: COMM
467.560,Task Assigned,Op3: RESMAN
470.375,Task Assigned,Op0: RESMAN
473.966,Task Assigned,Op5: COMM
476.450,Task Missed,TRACK
479.846,Task Missed,RESMAN
480.640,Task Assigned,Op1: COMM
483.164,Task Assigned,Op2: RESMAN
486.400,Task Assigned,Op4: RESMAN
488.052,Task Assigned,Op5: COMM
490.115,Task Assigned,Op3: COMM
491.173,Task Missed,TRACK
493.115,Task Assigned,Op1: RESMAN
494.694,Task Missed,SYSMON
495.440,Task Assigned,Op0: SYSMON
504.937,Task Assigned,Op3: TRACK
505.522,Task Assigned,Op4: SYSMON
506.785,Task Assigned,Op5: SYSMON
509.395,Task Assigned,Op0: SYSMON
515.562,Task Assigned,Op5: SYSMON
516.958,Task Assigned,Op2: TRACK
519.593,Task Assigned,Op4: COMM
522.171,Task Assigned,Op1: COMM
525.837,Task Assigned,Op0: SYSMON
527.883,Task Assigned,Op3: RESMAN
531.077,Task Assigned,Op5: COMM
534.313,Task Assigned,Op4: RESMAN
535.767,Task Assigned,Op1: SYSMON
538.421,Task Assigned,Op2: SYSMON
542.216,Task Assigned,Op0: SYSMON
544.270,Task Assigned,Op5: SYSMON
550.143,Task Assigned,Op1: TRACK
550.718,Task Assigned,Op2: SYSMON
554.194,Task Assigned,Op3: SYSMON
556.085,Task Assigned,Op0: COMM
558.555,Task Assigned,Op4: SYSMON
End of Trial
