Time (s),Event type,Data
187.809,Task Missed,TRACK
188.241,Task Missed,TRACK
189.666,Task Assigned,Op2: SYSMON
191.763,Task Assigned,Op3: SYSMON
195.828,Task Assigned,Op4: COMM
201.383,Task Assigned,Op1: SYSMON
202.904,Task Missed,RESMAN
205.578,Task Assigned,Op0: TRACK
209.591,Task Assigned,Op2: TRACK
210.003,Task Created,15
211.879,Task Missed,TRACK
212.176,Task Missed,SYSMON
212.535,Task Missed,RESMAN
212.696,Task Assigned,Op5: RESMAN
212.845,Task Missed,TRACK
213.152,Task Missed,SYSMON
213.504,Task Missed,RESMAN
213.816,Task Missed,TRACK
214.350,Task Missed,RESMAN
214.398,Task Missed,SYSMON
214.791,Task Missed,TRACK
215.120,Task Assigned,Op4: SYSMON
215.284,Task Missed,SYSMON
215.721,Task Missed,TRACK
216.166,Task Missed,SYSMON
216.671,Task Missed,TRACK
217.039,Task Assigned,Op3: SYSMON
217.109,Task Missed,SYSMON
217.559,Task Missed,TRACK
218.156,Task Missed,SYSMON
219.143,Task Missed,SYSMON
219.461,Task Missed,TRACK
220.097,Task Missed,SYSMON
220.694,Task Missed,TRACK
221.293,Task Assigned,Op1: RESMAN
221.887,Task Missed,TRACK
223.553,Task Assigned,Op0: TRACK
228.640,Task Assigned,Op4: COMM
230.259,Task Assigned,Op5: RESMAN
233.263,Task Assigned,Op1: RESMAN
234.994,Task Assigned,Op2: COMM
236.317,Task Assigned,Op3: COMM
240.001,Task Created,10
240.782,Task Missed,TRACK
241.397,Task Missed,COMM
241.574,Task Assigned,Op0: RESMAN
241.630,Task Missed,SYSMON
241.862,Task Missed,TRACK
242.463,Task Missed,SYSMON
242.517,Task Missed,COMM
243.650,Task Assigned,Op2: COMM
244.283,Task Missed,COMM
245.356,Task Assigned,Op3: COMM
247.149,Task Assigned,Op4: SYSMON
250.024,Task Assigned,Op1: SYSMON
257.994,Task Assigned,Op2: COMM
259.656,Task Assigned,Op4: COMM
262.585,Task Missed,SYSMON
262.759,Task Assigned,Op3: SYSMON
262.945,Task Missed,TRACK
269.737,Task Assigned,Op5: TRACK
270.033,Task Created,15
271.573,Task Missed,COMM
272.058,Task Missed,COMM
272.394,Task Missed,TRACK
272.433,Task Missed,TRACK
272.457,Task Missed,RESMAN
272.793,Task Assigned,Op1: TRACK
273.442,Task Missed,COMM
279.025,Task Assigned,Op0: RESMAN
280.625,Task Assigned,Op2: SYSMON
281.908,Task Missed,COMM
282.575,Task Assigned,Op3: COMM
286.478,Task Assigned,Op4: RESMAN
291.226,Task Assigned,Op5: TRACK
294.322,Task Assigned,Op0: RESMAN
296.539,Task Assigned,Op1: SYSMON
297.947,Task Assigned,Op2: RESMAN
299.548,Task Assigned,Op3: TRACK
300.019,Task Created,7
301.786,Task Assigned,Op4: COMM
312.245,Task Missed,TRACK
312.307,Task Missed,TRACK
315.297,Task Assigned,Op5: TRACK
317.583,Task Assigned,Op4: SYSMON
319.278,Task Assigned,Op3: COMM
322.201,Task Assigned,Op2: COMM
324.523,Task Assigned,Op1: TRACK
330.036,Task Created,7
330.751,Task Assigned,Op0: RESMAN
332.979,Task Assigned,Op2: COMM
333.683,Task Missed,TRACK
333.688,Task Missed,TRACK
335.328,Task Assigned,Op1: SYSMON
337.038,Task Assigned,Op3: RESMAN
338.823,Task Assigned,Op4: RESMAN
341.207,Task Assigned,Op5: COMM
349.524,Task Missed,SYSMON
349.970,Task Assigned,Op2: TRACK
352.855,Task Assigned,Op4: TRACK
356.283,Task Assigned,Op1: COMM
359.784,Task Assigned,Op0: RESMAN
360.001,Task Created,7
361.747,Task Missed,TRACK
362.243,Task Assigned,Op5: TRACK
362.694,Task Missed,COMM
363.145,Task Missed,TRACK
367.094,Task Assigned,Op3: SYSMON
368.894,Task Assigned,Op2: SYSMON
370.659,Task Assigned,Op1: COMM
373.465,Task Assigned,Op4: SYSMON
387.885,Task Assigned,Op1: SYSMON
389.799,Task Assigned,Op2: COMM
390.005,Task Created,7
391.990,Task Missed,TRACK
392.304,Task Missed,SYSMON
392.332,Task Missed,SYSMON
392.656,Task Missed,TRACK
392.779,Task Missed,TRACK
392.803,Task Missed,COMM
392.905,Task Missed,TRACK
393.111,Task Missed,TRACK
394.237,Task Missed,SYSMON
395.919,Task Missed,TRACK
396.964,Task Missed,RESMAN
402.608,Task Assigned,Op0: TRACK
405.148,Task Assigned,Op5: TRACK
407.569,Task Assigned,Op2: RESMAN
409.161,Task Assigned,Op1: SYSMON
411.509,Task Assigned,Op3: COMM
413.238,Task Assigned,Op4: SYSMON
414.609,Task Missed,TRACK
415.138,Task Assigned,Op3: TRACK
417.566,Task Assigned,Op4: SYSMON
419.850,Task Assigned,Op0: TRACK
420.017,Task Created,7
422.536,Task Assigned,Op5: TRACK
428.056,Task Assigned,Op1: TRACK
429.650,Task Assigned,Op2: COMM
432.427,Task Assigned,Op3: TRACK
433.904,Task Assigned,Op4: TRACK
439.841,Task Assigned,Op0: RESMAN
441.501,Task Assigned,Op1: SYSMON
443.680,Task Assigned,Op2: COMM
445.696,Task Assigned,Op3: SYSMON
448.636,Task Assigned,Op5: TRACK
452.632,Task Assigned,Op3: SYSMON
456.307,Task Assigned,Op1: SYSMON
459.940,Task Assigned,Op0: TRACK
462.078,Task Assigned,Op2: SYSMON
464.153,Task Assigned,Op2: SYSMON
467.372,Task Assigned,Op2: COMM
469.217,Task Assigned,Op3: SYSMON
471.832,Task Assigned,Op4: TRACK
474.484,Task Assigned,Op0: RESMAN
477.716,Task Assigned,Op1: SYSMON
492.194,Task Assigned,Op5: TRACK
497.462,Task Assigned,Op4: RESMAN
499.589,Task Assigned,Op3: RESMAN
501.539,Task Assigned,Op2: TRACK
503.260,Task Assigned,Op1: RESMAN
506.304,Task Assigned,Op0: RESMAN
520.730,Task Assigned,Op5: TRACK
522.099,Task Assigned,Op4: COMM
523.660,Task Assigned,Op3: TRACK
525.785,Task Assigned,Op1: TRACK
529.311,Task Assigned,Op3: SYSMON
530.875,Task Assigned,Op2: COMM
532.512,Task Assigned,Op0: RESMAN
535.040,Task Assigned,Op5: RESMAN
537.039,Task Assigned,Op2: RESMAN
538.926,Task Assigned,Op4: RESMAN
543.006,Task Assigned,Op1: SYSMON
544.885,Task Assigned,Op2: TRACK
549.600,Task Assigned,Op3: TRACK
554.803,Task Assigned,Op4: SYSMON
558.246,Task Assigned,Op0: TRACK
560.274,Task Assigned,Op1: RESMAN
561.653,Task Assigned,Op2: RESMAN
563.448,Task Assigned,Op5: TRACK
565.009,Task Assigned,Op4: SYSMON
End of Trial
