Time (s),Event type,Data
459.797,Task Assigned,Op5: TRACK
461.247,Task Missed,SYSMON
462.400,Task Assigned,Op3: COMM
466.032,Task Assigned,Op2: SYSMON
469.627,Task Assigned,Op3: SYSMON
477.517,Task Assigned,Op0: COMM
480.439,Task Assigned,Op1: COMM
482.079,Task Assigned,Op2: COMM
484.853,Task Missed,COMM
484.892,Task Assigned,Op3: TRACK
486.860,Task Assigned,Op4: COMM
488.458,Task Assigned,Op5: SYSMON
491.776,Task Assigned,Op0: SYSMON
493.792,Task Assigned,Op1: COMM
495.579,Task Assigned,Op2: COMM
496.177,Task Missed,TRACK
497.812,Task Assigned,Op3: SYSMON
500.260,Task Assigned,Op4: COMM
502.101,Task Assigned,Op5: SYSMON
504.281,Task Assigned,Op0: SYSMON
510.252,Task Assigned,Op1: TRACK
515.058,Task Assigned,Op2: SYSMON
518.743,Task Assigned,Op0: TRACK
521.429,Task Assigned,Op4: TRACK
524.613,Task Missed,RESMAN
526.568,Task Assigned,Op5: RESMAN
530.001,Task Assigned,Op2: TRACK
532.590,Task Assigned,Op3: SYSMON
535.762,Task Assigned,Op1: SYSMON
538.857,Task Assigned,Op5: SYSMON
End of Trial
