Time (s),Event type,Data
347.233,Task Missed,RESMAN
350.266,Task Missed,TRACK
353.956,Task Assigned,Op4: SYSMON
355.513,Task Assigned,Op3: COMM
360.008,Task Created,7
360.153,Task Assigned,Op0: SYSMON
360.187,Task Missed,SYSMON
361.292,Task Missed,TRACK
361.628,Task Missed,SYSMON
361.775,Task Missed,TRACK
362.233,Task Assigned,Op1: TRACK
363.069,Task Assigned,Op5: TRACK
365.631,Task Assigned,Op4: TRACK
367.840,Task Assigned,Op3: SYSMON
372.018,Task Assigned,Op2: TRACK
373.686,Task Assigned,Op0: SYSMON
379.039,Task Assigned,Op5: SYSMON
380.069,Task Assigned,Op1: COMM
390.018,Task Created,7
391.242,Task Assigned,Op1: COMM
391.524,Task Missed,RESMAN
391.818,Task Missed,RESMAN
396.216,Task Assigned,Op3: RESMAN
400.510,Task Assigned,Op4: RESMAN
401.406,Task Assigned,Op0: TRACK
403.623,Task Assigned,Op1: COMM
405.796,Task Assigned,Op5: COMM
410.917,Task Assigned,Op2: RESMAN
416.800,Task Assigned,Op1: COMM
418.975,Task Assigned,Op5: SYSMON
420.023,Task Created,7
423.044,Task Assigned,Op4: RESMAN
425.626,Task Assigned,Op3: COMM
430.779,Task Assigned,Op0: RESMAN
435.930,Task Assigned,Op2: TRACK
438.560,Task Assigned,Op1: COMM
439.389,Task Assigned,Op5: COMM
444.283,Task Assigned,Op3: TRACK
461.424,Task Assigned,Op4: RESMAN
462.845,Task Assigned,Op0: RESMAN
465.279,Task Assigned,Op1: COMM
466.054,Task Assigned,Op5: SYSMON
467.864,Task Missed,TRACK
468.400,Task Missed,TRACK
468.400,Task Missed,RESMAN
468.695,Task Missed,COMM
469.442,Task Missed,TRACK
469.961,Task Missed,RESMAN
471.071,Task Assigned,Op2: TRACK
471.099,Task Assigned,Op3: TRACK
471.451,Task Missed,RESMAN
472.959,Task Missed,RESMAN
475.034,Task Missed,RESMAN
475.034,Task Missed,RESMAN
477.491,Task Assigned,Op5: SYSMON
478.581,Task Assigned,Op1: COMM
493.600,Task Assigned,Op3: SYSMON
493.606,Task Assigned,Op2: SYSMON
497.115,Task Assigned,Op0: TRACK
498.775,Task Assigned,Op4: RESMAN
502.358,Task Assigned,Op1: COMM
503.102,Task Assigned,Op5: SYSMON
507.760,Task Assigned,Op2: COMM
508.231,Task Missed,TRACK
509.202,Task Assigned,Op3: SYSMON
515.457,Task Assigned,Op0: RESMAN
517.537,Task Assigned,Op1: TRACK
521.956,Task Assigned,Op5: RESMAN
527.842,Task Assigned,Op3: TRACK
527.867,Task Assigned,Op2: RESMAN
530.567,Task Assigned,Op4: RESMAN
537.301,Task Assigned,Op5: SYSMON
538.463,Task Assigned,Op1: RESMAN
540.612,Task Assigned,Op0: TRACK
543.788,Task Assigned,Op3: COMM
543.837,Task Assigned,Op2: SYSMON
548.364,Task Assigned,Op5: SYSMON
550.442,Task Assigned,Op4: TRACK
558.279,Task Assigned,Op5: SYSMON
560.746,Task Assigned,Op1: COMM
564.560,Task Assigned,Op0: RESMAN
574.920,Task Assigned,Op5: SYSMON
576.793,Task Assigned,Op1: COMM
580.454,Task Assigned,Op3: RESMAN
580.458,Task Assigned,Op2: RESMAN
583.278,Task Assigned,Op4: TRACK
588.059,Task Assigned,Op1: SYSMON
588.873,Task Assigned,Op5: COMM
597.943,Task Assigned,Op0: COMM
602.289,Task Assigned,Op4: RESMAN
603.523,Task Assigned,Op5: TRACK
605.584,Task Assigned,Op1: TRACK
621.891,Task Assigned,Op2: RESMAN
621.913,Task Assigned,Op3: RESMAN
625.508,Task Assigned,Op0: RESMAN
627.010,Task Assigned,Op4: RESMAN
632.919,Task Assigned,Op1: RESMAN
637.099,Task Assigned,Op5: RESMAN
658.572,Task Assigned,Op4: RESMAN
659.445,Task Assigned,Op2: TRACK
662.319,Task Assigned,Op0: RESMAN
663.852,Task Assigned,Op1: RESMAN
End of Trial
