Time (s),Event type,Data
392.610,Task Assigned,Op5: COMM
392.638,Task Assigned,Op4: COMM
394.447,Task Assigned,Op3: SYSMON
394.634,Task Assigned,Op2: COMM
396.284,Task Assigned,Op2: COMM
396.621,Task Assigned,Op3: COMM
420.000,Task Created,6
424.396,Task Assigned,Op3: COMM
424.809,Task Assigned,Op3: RESMAN
426.798,Task Assigned,Op4: SYSMON
427.258,Task Assigned,Op5: RESMAN
430.074,Task Assigned,Op2: COMM
431.194,Task Assigned,Op1: SYSMON
End of Trial
