Time (s),Event type,Data
462.369,Task Assigned,Op5: TRACK
464.237,Task Missed,SYSMON
465.551,Task Assigned,Op4: TRACK
472.249,Task Missed,RESMAN
476.776,Task Missed,RESMAN
476.898,Task Missed,RESMAN
477.545,Task Assigned,Op0: COMM
478.635,Task Assigned,Op0: SYSMON
481.796,Task Missed,COMM
482.830,Task Assigned,Op0: SYSMON
482.992,Task Missed,COMM
484.641,Task Missed,COMM
485.711,Task Missed,COMM
486.760,Task Assigned,Op1: RESMAN
486.896,Task Missed,COMM
489.523,Task Missed,COMM
490.029,Task Missed,SYSMON
491.369,Task Missed,RESMAN
491.462,Task Missed,RESMAN
491.993,Task Missed,COMM
492.778,Task Missed,RESMAN
493.817,Task Missed,RESMAN
494.839,Task Missed,COMM
494.845,Task Missed,RESMAN
497.361,Task Missed,RESMAN
498.666,Task Missed,COMM
499.388,Task Assigned,Op2: TRACK
500.109,Task Assigned,Op2: RESMAN
503.270,Task Missed,COMM
505.555,Task Assigned,Op3: COMM
505.604,Task Assigned,Op3: COMM
507.371,Task Missed,COMM
509.484,Task Assigned,Op3: SYSMON
512.625,Task Assigned,Op5: SYSMON
514.250,Task Assigned,Op4: COMM
518.341,Task Assigned,Op5: COMM
518.393,Task Assigned,Op5: SYSMON
526.958,Task Assigned,Op4: RESMAN
527.932,Task Assigned,Op4: TRACK
535.360,Task Assigned,Op2: TRACK
539.433,Task Assigned,Op1: COMM
539.477,Task Assigned,Op1: COMM
540.748,Task Missed,RESMAN
544.440,Task Missed,SYSMON
545.982,Task Assigned,Op0: COMM
549.614,Task Missed,SYSMON
549.614,Task Missed,RESMAN
551.166,Task Assigned,Op0: SYSMON
551.211,Task Assigned,Op0: COMM
556.539,Task Missed,RESMAN
558.606,Task Assigned,Op0: COMM
560.951,Task Missed,SYSMON
561.065,Task Missed,TRACK
561.243,Task Missed,TRACK
561.347,Task Missed,COMM
561.393,Task Missed,RESMAN
562.106,Task Assigned,Op4: COMM
563.343,Task Missed,RESMAN
565.024,Task Missed,TRACK
567.451,Task Assigned,Op3: RESMAN
567.539,Task Assigned,Op3: TRACK
568.960,Task Missed,RESMAN
571.036,Task Assigned,Op5: SYSMON
575.478,Task Missed,TRACK
575.655,Task Missed,SYSMON
575.730,Task Missed,COMM
578.049,Task Assigned,Op5: RESMAN
578.126,Task Assigned,Op5: SYSMON
590.688,Task Assigned,Op4: SYSMON
594.259,Task Assigned,Op4: RESMAN
595.683,Task Assigned,Op4: RESMAN
599.172,Task Missed,COMM
600.800,Task Assigned,Op2: TRACK
600.857,Task Assigned,Op2: TRACK
609.791,Task Assigned,Op0: SYSMON
609.794,Task Assigned,Op0: COMM
615.070,Task Assigned,Op0: COMM
622.039,Task Assigned,Op1: COMM
622.130,Task Assigned,Op1: COMM
627.039,Task Missed,TRACK
627.611,Task Missed,COMM
630.332,Task Assigned,Op1: COMM
637.267,Task Missed,COMM
638.881,Task Assigned,Op2: RESMAN
644.062,Task Assigned,Op3: RESMAN
645.819,Task Assigned,Op3: RESMAN
650.274,Task Assigned,Op5: RESMAN
654.142,Task Assigned,Op5: COMM
654.828,Task Missed,COMM
661.970,Task Assigned,Op4: RESMAN
663.123,Task Assigned,Op4: RESMAN
667.056,Task Assigned,Op4: COMM
670.060,Task Assigned,Op0: SYSMON
670.283,Task Missed,COMM
673.617,Task Missed,COMM
674.294,Task Assigned,Op0: COMM
678.115,Task Assigned,Op0: COMM
680.055,Task Assigned,Op1: COMM
683.410,Task Assigned,Op1: COMM
686.259,Task Assigned,Op2: TRACK
687.691,Task Assigned,Op5: TRACK
691.689,Task Assigned,Op5: RESMAN
695.617,Task Assigned,Op3: TRACK
700.873,Task Assigned,Op1: RESMAN
704.158,Task Assigned,Op0: RESMAN
705.970,Task Assigned,Op2: TRACK
End of Trial
